id,question,answer
182,"Debby had 30 coloring books. If she gave away 7 of them, but then bought 35 more, how many would she have total?","To find out how many coloring books Debby has total, we need to first find out how many she has after giving away 7 of them. She started with 30 coloring books and gave away 7, so she has 30−7=23 coloring books left. Then, she bought 35 more, so now she has 23+35=58 coloring books.

The answer is {58}."
183,"The school cafeteria had 12 apples. If they used 8 to make lunch for the students and then bought 19 more, how many apples would they have?","The school cafeteria started with 12 apples and used 8 to make lunch, leaving them with 12-8=4 apples. Then they bought 19 more apples, so now they have 4+19=23 apples.

The answer is {23}."
184,"At the fair there were 31 people in line for the bumper cars. If 25 of them got tired of waiting and left and 25 more got in line, how many people would be in line?","To find out how many people would be in line, we need to subtract the number of people who left from the initial number of people in line, and then add the number of new people who joined the line.

There were initially 31 people in line. 25 people left, so we subtract 25 from 31: 31 - 25 = 6. This means 6 people remained in line after 25 left.

Then, 25 new people joined the line, so we add 25 to 6: 6 + 25 = 31.

Therefore, there are 31 people in line.

Answer: {31}"
185,"A florist had 50 roses. If she sold 15 of them and then later picked 21 more, how many roses would she have?","The florist started with 50 roses. She sold 15 of them, leaving her with 50 - 15 = 35 roses. Then, she picked 21 more roses, so now she has 35 + 21 = 56 roses.

The answer is {56}."
186,"Zoe had 6 songs on her mp3 player. If she deleted 3 old songs from it and then added 20 new songs, how many songs does she have on her mp3 player?","To find out how many songs Zoe has on her mp3 player, we need to follow the order of operations. 

First, Zoe had 6 songs on her mp3 player. Then, she deleted 3 old songs from it, leaving her with 6 - 3 = 3 songs. After that, she added 20 new songs to her mp3 player. To find the total number of songs, we add the remaining songs to the new songs: 3 + 20 = 23 songs.

The answer is {23}."
187,"At the arcade Dave won 11 tickets. If he spent 5 tickets on a beanie and later won 10 more tickets, how many would he have?","To find out how many tickets Dave has, we need to add the tickets he initially won, subtract the tickets he spent, and then add the tickets he won later. 

Dave initially won 11 tickets. He spent 5 tickets, leaving him with 11 - 5 = 6 tickets. Then, he won 10 more tickets. So, the total number of tickets he has is 6 + 10 = 16.

The answer is {16}."
188,"A waiter had 33 customers to wait on. If 31 customers left and he got another 26 customers, how many customers would he have?","The waiter initially had 33 customers. After 31 customers left, he was left with 33 - 31 = 2 customers. However, he then got 26 more customers, so he now has 2 + 26 = 28 customers.

The answer is {28}."
189,In fourth grade there were 11 students at the start of the year. During the year 6 students left and 42 new students came to school. How many students were in fourth grade at the end?,"To find the total number of students in fourth grade at the end of the year, we need to subtract the number of students who left and add the number of new students.

Initially, there were 11 students in fourth grade. During the year, 6 students left, so we subtract 6 from the initial number of students: 11 - 6 = 5.

Then, 42 new students came to school, so we add 42 to the number of students who remained: 5 + 42 = 47.

Therefore, there were 47 students in fourth grade at the end of the year.

Answer: {47}"
190,"Oliver had 11 socks. If he threw away 4 old ones that didn't fit and bought 26 new ones, how many socks would he have?","Oliver started with 11 socks. He threw away 4 old ones, leaving him with 11-4=7 socks. Then, he bought 26 new ones. To find the total number of socks he has now, we add the number of socks he had left to the number of new socks he bought: 7+26=33 socks.

The answer is {33}."
191,A store had 40 oranges in a bin. If they threw away 25 of the old ones and put 21 new ones in the bin how many would be in the bin?,"The store initially had 40 oranges in the bin. They threw away 25 of the old ones, leaving 40 - 25 = 15 oranges. Then, they put 21 new oranges in the bin. To find the total number of oranges, we add the remaining old oranges to the new ones: 15 + 21 = 36 oranges.

The answer is {36}."
193,In fourth grade there were 4 students at the start of the year. During the year 3 students left and 42 new students came to school. How many students were in fourth grade at the end?,"To find the total number of students in fourth grade at the end of the year, we need to add the initial number of students, the number of students who left, and the number of new students who came.

Initial number of students = 4
Number of students who left = 3
Number of new students who came = 42

Total number of students = Initial number of students + Number of students who left + Number of new students who came
= 4 + 3 + 42
= 49

Therefore, there were 49 students in fourth grade at the end of the year.

Answer: {49}"
194,"Haley picked 28 carrots from her garden. If she threw out 11 of them and then picked 9 more the next day, how many carrots would she have total?","Haley initially picked 28 carrots from her garden. She then threw out 11 of them, leaving her with 28 - 11 = 17 carrots. The next day, she picked 9 more carrots, so now she has 17 + 9 = 26 carrots in total.

The answer is {26}."
195,"Roger had 25 books. If he sold 21 of them and used the money he earned to buy 30 new books, how many books would Roger have?","To find out how many books Roger would have, we need to subtract the number of books he sold from the number he originally had, and then add the number of new books he bought.

Roger originally had 25 books. He sold 21 of them, so he was left with 25 - 21 = 4 books.

Then, he used the money he earned from selling the books to buy 30 new books. So, now he has 4 (the books he kept) + 30 (the new books he bought) = 34 books.

The answer is {34}."
196,"A florist had 5 roses. If she sold 3 of them and then later picked 34 more, how many roses would she have?","The florist started with 5 roses and sold 3, leaving her with 5 - 3 = 2 roses. Then, she picked 34 more roses, so now she has 2 + 34 = 36 roses.

The answer is {36}."
197,"Wendy was playing a video game and had 10 lives. In a hard part of the game she lost 6 lives. If she got 37 more lives in the next level, how many lives would she have?","To find out how many lives Wendy would have, we need to first determine how many lives she had left after losing 6 lives. She started with 10 lives, so after losing 6, she had 10 - 6 = 4 lives. Then, she gained 37 more lives. To find the total number of lives, we add the lives she had left to the lives she gained: 4 + 37 = 41 lives.

The answer is {41}."
198,"John had 5 dollars. At the store he spent $2 on a new game. If he got another 26 dollars for his allowance, how much money does he have now?","To find out how much money John has now, we need to start with the amount he already had, which is $5. He spent $2 on a new game, so we subtract that from $5: $5 - $2 = $3. Then, he got $26 for his allowance, so we add that to the $3 he had left: $3 + $26 = $29.

The answer is {29}."
199,"For the school bake sale Chloe made 28 cupcakes. If she sold 25 of them and then made 8 more, how many cupcakes would she have?","Chloe initially made 28 cupcakes and sold 25 of them. To find out how many cupcakes she has left, we need to subtract the number of cupcakes she sold from the total number of cupcakes she made: 28 - 25 = 3. 

After selling 25 cupcakes, Chloe made 8 more. To find out the total number of cupcakes she has now, we need to add the number of cupcakes she made to the number of cupcakes she already had: 3 + 8 = 11.

The answer is {11}."
200,"At the town carnival Billy rode the ferris wheel 7 times and the bumper cars 3 times. If each ride cost 5 tickets, how many tickets did he use?","To find out how many tickets Billy used, we need to calculate the total number of rides he took and then multiply it by the number of tickets each ride cost.

Billy rode the ferris wheel 7 times and the bumper cars 3 times. So, the total number of rides he took is 7 + 3 = 10 rides.

Each ride cost 5 tickets, so the total number of tickets he used is 10 rides * 5 tickets/ride = 50 tickets.

The answer is {50}."
201,Chloe was unboxing some of her old winter clothes. She found 4 boxes of clothing and inside each box there were 2 scarves and 6 mittens. How many pieces of winter clothing did Chloe have total?,"To find the total number of pieces of winter clothing Chloe has, we need to calculate the total number of scarves and mittens she found.

Each box has 2 scarves and 6 mittens. Since there are 4 boxes, we multiply the number of scarves and mittens in one box by 4.

Number of scarves = 2 scarves/box * 4 boxes = 8 scarves
Number of mittens = 6 mittens/box * 4 boxes = 24 mittens

To find the total number of pieces of winter clothing, we add the number of scarves and mittens together.

Total winter clothing = 8 scarves + 24 mittens = 32 pieces

The answer is {32}."
202,"A waiter had 9 tables he was waiting on, with 7 women and 3 men at each table. How many customers total did the waiter have?","To find the total number of customers the waiter had, we need to multiply the number of tables by the number of people at each table. Since each table had 7 women and 3 men, the total number of people at each table is 7 + 3 = 10.

The waiter had 9 tables, so the total number of customers is 9 × 10 = 90.

The answer is {90}."
203,"April's discount flowers was having a sale where each flower was 3 dollars. If Emily bought 2 roses and 2 daisies, how much did she spend?","To find out how much Emily spent, we need to calculate the total cost of the flowers she bought. Since each flower costs $3, and she bought 2 roses and 2 daisies, we can multiply the number of flowers by the cost per flower.

Emily bought 2 roses and 2 daisies, making a total of 2 + 2 = 4 flowers. 
Since each flower costs $3, the total cost is 4 × $3 = $12.

The answer is {12}."
204,"Isabel had 2 pages of math homework and 4 pages of reading homework. If each page had 5 problems on it, how many problems did she have to complete total?","To find the total number of problems Isabel had to complete, we need to calculate the total number of pages of homework and then multiply that by the number of problems per page. 

Isabel had 2 pages of math homework and 4 pages of reading homework, making a total of 2 + 4 = 6 pages of homework. Since each page has 5 problems on it, the total number of problems is 6 × 5 = 30.

The answer is {30}."
205,"Wendy was playing a video game where she scores 5 points for each treasure she finds. If she found 4 treasures on the first level and 3 on the second, what would her score be?","To find Wendy's score, we need to calculate the total points she earned from finding treasures on both levels. 

On the first level, Wendy found 4 treasures, and each treasure is worth 5 points. So, she earned 4×5 = 20 points on the first level.

On the second level, Wendy found 3 treasures, and each treasure is worth 5 points. So, she earned 3×5 = 15 points on the second level.

To find her total score, we add the points she earned on both levels: 20 + 15 = 35 points.

The answer is {35}."
206,"There were 7 friends playing a video game online when 2 more players joined the game. If each player had 7 lives, how many lives did they have total?","There were 7 friends playing a video game online initially. When 2 more players joined, the total number of players became 7 + 2 = 9. Since each player had 7 lives, the total number of lives they had was 9 x 7 = 63.

Answer: {63}"
207,"Paul bought 6 boxes of chocolate candy and 4 boxes of caramel candy. If each box has 9 pieces inside it, how much candy did he have total?","Paul bought 6 boxes of chocolate candy and 4 boxes of caramel candy. Since each box has 9 pieces inside it, we need to find the total number of boxes he bought. He bought 6 boxes of chocolate candy and 4 boxes of caramel candy, making a total of 6+4=10 boxes. Now, we multiply the total number of boxes by the number of pieces in each box, which is 9. So, the total number of pieces of candy is 10×9=90.

The answer is {90}."
208,"A pet store has 6 bird cages. If each cage has 6 parrots and 2 parakeets in it, how many birds does the pet store have total?","To find the total number of birds in the pet store, we need to calculate the number of birds in each cage and then multiply it by the number of cages.

Each cage has 6 parrots and 2 parakeets, making a total of 6 + 2 = 8 birds per cage.

Since there are 6 cages, the total number of birds is 8 birds/cage * 6 cages = 48 birds.

The answer is {48}."
209,"Rachel was organizing her book case making sure each of the shelves had exactly 9 books on it. If she had 6 shelves of mystery books and 2 shelves of picture books, how many books did she have total?","To find the total number of books Rachel had, we need to find the number of books on the mystery shelves and the picture shelves and then add them together.

Rachel had 6 shelves of mystery books, and each shelf had 9 books. So, the total number of mystery books is 6 x 9 = 54.

Rachel had 2 shelves of picture books, and each shelf had 9 books. So, the total number of picture books is 2 x 9 = 18.

To find the total number of books, we add the number of mystery books and the number of picture books: 54 + 18 = 72.

The answer is {72}."
210,Rachel was unboxing some of her old winter clothes. She found 7 boxes of clothing and inside each box there were 3 scarves and 4 mittens. How many pieces of winter clothing did Rachel have total?,"To find the total number of pieces of winter clothing, we need to calculate the total number of scarves and mittens. 

Each box contains 3 scarves and 4 mittens. Since there are 7 boxes, the total number of scarves is 3 * 7 = 21, and the total number of mittens is 4 * 7 = 28.

The total number of pieces of winter clothing is the sum of the total number of scarves and mittens, which is 21 + 28 = 49.

The answer is {49}."
211,"A pet store has 9 bird cages. If each cage has 2 parrots and 2 parakeets in it, how many birds does the pet store have total?","To find the total number of birds in the pet store, we need to first find the total number of birds in each cage and then multiply that by the number of cages.

Each cage has 2 parrots and 2 parakeets, so the total number of birds in each cage is 2 + 2 = 4.

The pet store has 9 cages, so the total number of birds is 4 x 9 = 36.

The answer is {36}."
212,"Cody bought 7 boxes of chocolate candy and 3 boxes of caramel candy. If each box has 8 pieces inside it, how much candy did he have total?","To find the total amount of candy Cody had, we need to calculate the total number of pieces in each type of candy and then add them together.

Cody bought 7 boxes of chocolate candy and 3 boxes of caramel candy. Each box has 8 pieces inside it.

For the chocolate candy, the total number of pieces is 7 boxes × 8 pieces per box = 56 pieces.

For the caramel candy, the total number of pieces is 3 boxes × 8 pieces per box = 24 pieces.

To find the total amount of candy, we add the number of pieces of chocolate candy and caramel candy together: 56 pieces + 24 pieces = 80 pieces.

The answer is {80}."
213,"At Billy's Restaurant a group with 2 adults and 5 children came in to eat. If each meal cost 3 dollars, how much was the bill?","To find the total bill, we need to calculate the cost of the meals for the adults and the children separately and then add them together. 

There are 2 adults and 5 children, making a total of 7 people. 

The cost of each meal is $3. 

So, the cost for the adults is 2 x $3 = $6. 
The cost for the children is 5 x $3 = $15. 

Adding the cost for the adults and the children together, we get $6 + $15 = $21. 

The final answer is {21}."
214,"Paul was collecting cans for recycling. On Saturday he filled 6 bags up and on Sunday he filled 3 more bags. If each bag had 8 cans in it, how many cans did he pick up total?","To find the total number of cans Paul picked up, we need to calculate the total number of bags he filled and then multiply that by the number of cans in each bag. 

Paul filled 6 bags on Saturday and 3 more bags on Sunday, so he filled a total of 6 + 3 = 9 bags. 

Each bag had 8 cans in it, so the total number of cans is 9 bags x 8 cans/bag = 72 cans.

The answer is {72}."
215,"While playing a trivia game, Adam answered 5 questions correct in the first half and 5 questions correct in the second half. If each question was worth 5 points, what was his final score?","Adam answered 5 questions correct in the first half and 5 questions correct in the second half, making a total of 5 + 5 = 10 questions correct. Since each question was worth 5 points, his final score would be 10 × 5 = 50 points.

Answer: {50}"
216,Haley's favorite band was holding a concert where tickets were 4 dollars each. Haley bought 3 tickets for herself and her friends and 5 extra tickets in case anyone else wanted to go. How much did she spend?,"To find out how much Haley spent, we need to calculate the total number of tickets she bought and then multiply that by the cost of each ticket. Haley bought 3 tickets for herself and her friends and 5 extra tickets, so in total, she bought 3+5=8 tickets. Since each ticket costs 4 dollars, she spent 8×4=32 dollars.

The answer is {32}."
217,"Luke was putting his spare change into piles. He had 5 piles of quarters and 5 piles of dimes. If each pile had 3 coins in it, how many coins did he have total?","Luke had 5 piles of quarters and 5 piles of dimes. Each pile had 3 coins in it. To find the total number of coins, we need to find the total number of coins in each type and then add them together.

For quarters, there are 5 piles with 3 coins in each pile, so the total number of quarters is 5 x 3 = 15.

For dimes, there are also 5 piles with 3 coins in each pile, so the total number of dimes is also 5 x 3 = 15.

To find the total number of coins, we add the number of quarters and dimes together: 15 + 15 = 30.

The answer is {30}."
218,Victor and his friend were buying trick decks from the magic shop for 8 dollars each. How much did they spend if Victor bought 6 decks and his friend bought 2 decks?,"To find the total amount Victor and his friend spent, we need to calculate the cost of the decks they bought. Victor bought 6 decks for $8 each, so the cost for Victor is 6×8 = 48 dollars. His friend bought 2 decks for $8 each, so the cost for his friend is 2×8 = 16 dollars. To find the total amount spent, we add the cost for Victor and his friend: 48 + 16 = 64 dollars.

The answer is {64}."
219,"Katie had 7 pages of math homework and 3 pages of reading homework. If each page had 9 problems on it, how many problems did she have to complete total?","To find the total number of problems Katie had to complete, we need to first find the total number of pages she had, and then multiply that by the number of problems per page.

Katie had 7 pages of math homework and 3 pages of reading homework, making a total of 7 + 3 = 10 pages.

Since each page had 9 problems on it, we multiply the total number of pages by the number of problems per page: 10 x 9 = 90.

Therefore, Katie had 90 problems to complete in total.

The answer is {90}."
220,"Faye was playing a video game where she scores 7 points for each treasure she finds. If she found 2 treasures on the first level and 6 on the second, what would her score be?","Faye was playing a video game where she scores 7 points for each treasure she finds. She found 2 treasures on the first level, so she scored 2×7=14 points. On the second level, she found 6 treasures, so she scored 6×7=42 points. To find her total score, we add the points from both levels: 14+42=56 points.

The answer is {56}."
221,"Gwen was organizing her book case making sure each of the shelves had exactly 9 books on it. If she had 3 shelves of mystery books and 5 shelves of picture books, how many books did she have total?","To find the total number of books Gwen had, we need to calculate the number of books on each type of shelf and then add them together. 

Gwen had 3 shelves of mystery books and 5 shelves of picture books. Each shelf had exactly 9 books on it. 

So, the number of mystery books is 3 shelves * 9 books/shelf = 27 books. 
And the number of picture books is 5 shelves * 9 books/shelf = 45 books.

To find the total number of books, we add the number of mystery books and picture books together: 27 + 45 = 72.

The answer is {72}."
222,"There were 2 friends playing a video game online when 2 more players joined the game. If each player had 6 lives, how many lives did they have total?","To find the total number of lives, we need to consider the lives of the initial 2 friends and the 2 new players who joined the game. Each player has 6 lives, so we can calculate the total number of lives as follows:

Initial 2 friends: 2 x 6 = 12 lives
2 new players: 2 x 6 = 12 lives
Total lives: 12 + 12 = 24 lives

The answer is {24}."
223,"Wendy bought 4 new chairs and 4 new tables for her house. If she spent 6 minutes on each piece furniture putting it together, how many minutes did it take her to finish?","Wendy bought 4 new chairs and 4 new tables, making a total of 8 pieces of furniture. Since she spent 6 minutes on each piece, she'll need 8×6=48 minutes to finish putting them together.

Answer: {48}"
224,"April's discount flowers was having a sale where each flower was 3 dollars. If Zoe bought 8 roses and 2 daisies, how much did she spend?","Zoe bought 8 roses and 2 daisies. Each flower costs $3. To find the total cost, we need to multiply the number of flowers by the cost per flower. 

First, let's find the total number of flowers: 8 roses + 2 daisies = 10 flowers.

Now, let's multiply the total number of flowers by the cost per flower: 10 flowers × $3 per flower = $30.

So, Zoe spent $30.

The answer is {30}."
225,Paige was unboxing some of her old winter clothes. She found 6 boxes of clothing and inside each box there were 5 scarves and 5 mittens. How many pieces of winter clothing did Paige have total?,"To find the total number of pieces of winter clothing Paige had, we need to calculate the number of scarves and mittens separately and then add them together.

Since there are 6 boxes and each box has 5 scarves, the total number of scarves is 6 x 5 = 30.

Similarly, since there are 6 boxes and each box has 5 mittens, the total number of mittens is also 6 x 5 = 30.

To find the total number of pieces of winter clothing, we add the number of scarves and mittens together: 30 + 30 = 60.

The answer is {60}."
226,"Sam was collecting cans for recycling. On Saturday he filled 4 bags up and on Sunday he filled 3 more bags. If each bag had 6 cans in it, how many cans did he pick up total?","To find the total number of cans Sam picked up, we need to calculate the total number of bags he filled and then multiply that by the number of cans in each bag. 

Sam filled 4 bags on Saturday and 3 bags on Sunday, making a total of 4 + 3 = 7 bags. 

Since each bag has 6 cans in it, the total number of cans is 7 bags * 6 cans/bag = 42 cans.

The answer is {42}."
227,George was working as a sacker at a grocery store where he made 5 dollars an hour. On Monday he worked 7 hours and on Tuesday he worked 2 hours. How much money did George make in those two days?,"To find out how much money George made in those two days, we need to calculate his earnings for each day and then add them together.

On Monday, George worked 7 hours at $5 per hour, so his earnings for Monday are 7 × $5 = $35.

On Tuesday, George worked 2 hours at $5 per hour, so his earnings for Tuesday are 2 × $5 = $10.

To find his total earnings for the two days, we add his earnings for Monday and Tuesday: $35 + $10 = $45.

The answer is {45}."
228,"While playing a trivia game, Frank answered 3 questions correct in the first half and 2 questions correct in the second half. If each question was worth 3 points, what was his final score?","To find Frank's final score, we need to calculate the total number of points he earned. He answered 3 questions correctly in the first half and 2 questions correctly in the second half. Since each question is worth 3 points, we can multiply the number of correct answers by the points per question to find the total score for each half.

For the first half, Frank's score is 3 × 3 = 9 points.
For the second half, Frank's score is 2 × 3 = 6 points.

To find the total score, we add the scores from both halves: 9 + 6 = 15 points.

The final answer is {15}."
229,Edward and his friend were buying trick decks from the magic shop for 9 dollars each. How much did they spend if Edward bought 4 decks and his friend bought 4 decks?,"To find the total amount they spent, we need to calculate the cost of the decks Edward bought and the cost of the decks his friend bought, then add them together.

Edward bought 4 decks at 9 dollars each, so the cost of the decks he bought is 4 x 9 = 36 dollars.

His friend also bought 4 decks at 9 dollars each, so the cost of the decks his friend bought is also 4 x 9 = 36 dollars.

To find the total amount they spent, we add the cost of the decks Edward bought to the cost of the decks his friend bought: 36 + 36 = 72 dollars.

The answer is {72}."
230,Tom and his friend were buying trick decks from the magic shop for 8 dollars each. How much did they spend if Tom bought 3 decks and his friend bought 5 decks?,"To find out how much Tom and his friend spent, we need to calculate the total number of decks they bought and multiply it by the price of each deck.

Tom bought 3 decks and his friend bought 5 decks, so together they bought 3 + 5 = 8 decks.

Since each deck costs $8, the total amount they spent is 8 decks x $8/deck = $64.

The answer is {64}."
231,"While shopping for music online, Megan bought 2 country albums and 8 pop albums. Each album came with a lyric sheet and had 7 songs. How many songs did Megan buy total?","To find the total number of songs Megan bought, we need to calculate the total number of songs in the country albums and the pop albums separately, and then add them together.

Megan bought 2 country albums, and each album has 7 songs. So, the total number of songs in the country albums is 2 × 7 = 14.

Megan bought 8 pop albums, and each album has 7 songs. So, the total number of songs in the pop albums is 8 × 7 = 56.

Now, we add the total number of songs in the country albums and the pop albums to get the total number of songs Megan bought: 14 + 56 = 70.

The answer is {70}."
232,Victor was working as a sacker at a grocery store where he made 6 dollars an hour. On Monday he worked 5 hours and on Tuesday he worked 5 hours. How much money did Victor make in those two days?,"To find out how much money Victor made in those two days, we need to calculate his total hours worked and then multiply that by his hourly wage.

Victor worked 5 hours on Monday and 5 hours on Tuesday, so his total hours worked is 5 + 5 = 10 hours.

Since he makes 6 dollars an hour, we multiply his total hours worked by his hourly wage: 10 hours * 6 dollars/hour = 60 dollars.

Therefore, Victor made 60 dollars in those two days.

The answer is {60}."
233,"A pet store has 6 bird cages. If each cage has 2 parrots and 7 parakeets in it, how many birds does the pet store have total?","To find the total number of birds in the pet store, we need to first find the total number of birds in one cage and then multiply it by the number of cages.

Each cage has 2 parrots and 7 parakeets. So, the total number of birds in one cage is 2 + 7 = 9 birds.

The pet store has 6 bird cages. So, the total number of birds in the pet store is 9 birds per cage * 6 cages = 54 birds.

The answer is {54}."
234,"Maria bought 2 new chairs and 2 new tables for her house. If she spent 8 minutes on each piece furniture putting it together, how many minutes did it take her to finish?","Maria bought 2 new chairs and 2 new tables, making a total of 2 + 2 = 4 pieces of furniture. Since each piece of furniture takes 8 minutes to assemble, she'll need 4 × 8 = 32 minutes to finish putting everything together.

The answer is {32}."
235,"Olivia was playing a video game where she scores 8 points for each treasure she finds. If she found 2 treasures on the first level and 2 on the second, what would her score be?","Olivia found 2 treasures on the first level and 2 on the second, making a total of 2+2=4 treasures. Since each treasure is worth 8 points, her score would be 4×8=32 points.

Answer: {32}"
236,"A waiter had 6 tables he was waiting on, with 3 women and 5 men at each table. How many customers total did the waiter have?","To find the total number of customers the waiter had, we need to multiply the number of tables by the number of people at each table. 

There were 6 tables in total, with 3 women and 5 men at each table. So, the total number of people at each table is 3 + 5 = 8.

Now, we multiply the number of tables by the number of people at each table: 
6 tables * 8 people per table = 48 people.

The answer is {48}."
237,"Faye was selling her necklaces at a garage sale. She sold 3 bead necklaces and 7 gem stone necklaces. If each necklace cost 7 dollars, how much money did she earn?","Faye sold 3 bead necklaces and 7 gemstone necklaces, making 3+7=10 necklaces total. At $7 each, she earned 10×7=70 dollars.

Answer: {70}"
238,"At the town carnival Oliver rode the ferris wheel 5 times and the bumper cars 4 times. If each ride cost 7 tickets, how many tickets did he use?","To find the total number of tickets Oliver used, we need to calculate the number of tickets he used for each ride and then add them together.

He rode the ferris wheel 5 times and the bumper cars 4 times. Each ride costs 7 tickets. 

For the ferris wheel, he used 5 x 7 = 35 tickets.
For the bumper cars, he used 4 x 7 = 28 tickets.

Adding these together, he used 35 + 28 = 63 tickets in total.

The answer is {63}."
239,"There were 5 friends playing a video game online when 2 more players joined the game. If each player had 8 lives, how many lives did they have total?","There were 5 friends playing a video game online initially. Each of them had 8 lives, so the total number of lives they had was 5×8 = 40 lives. After 2 more players joined the game, the total number of players became 5 + 2 = 7. Since each player had 8 lives, the total number of lives they had now is 7×8 = 56 lives.

The answer is {56}."
240,"Katie was selling her necklaces at a garage sale. She sold 4 bead necklaces and 3 gem stone necklaces. If each necklace cost 3 dollars, how much money did she earn?","Katie sold 4 bead necklaces and 3 gemstone necklaces, making 4+3=7 necklaces total. At $3 each, she earned 7×3=21 dollars.
The answer is {21}."
241,Edward was working as a sacker at a grocery store where he made 6 dollars an hour. On Monday he worked 3 hours and on Tuesday he worked 5 hours. How much money did Edward make in those two days?,"To find out how much money Edward made in those two days, we need to calculate the total hours he worked and then multiply that by his hourly wage.

Edward worked 3 hours on Monday and 5 hours on Tuesday, so the total hours he worked is 3 + 5 = 8 hours.

Since he makes 6 dollars an hour, we multiply the total hours he worked (8) by his hourly wage (6):

8 hours x 6 dollars/hour = 48 dollars

So, Edward made 48 dollars in those two days.

The answer is {48}."
242,"While playing a trivia game, Mike answered 3 questions correct in the first half and 5 questions correct in the second half. If each question was worth 3 points, what was his final score?","To find Mike's final score, we need to calculate the total number of points he earned. 

In the first half, Mike answered 3 questions correctly. Each question was worth 3 points, so he earned 3×3=9 points in the first half.

In the second half, Mike answered 5 questions correctly. Each question was worth 3 points, so he earned 5×3=15 points in the second half.

To find Mike's final score, we add the points he earned in the first half and the second half: 9+15=24 points.

The answer is {24}."
243,"Amy was playing a video game where she scores 4 points for each treasure she finds. If she found 6 treasures on the first level and 2 on the second, what would her score be?","To find Amy's score, we need to calculate the total number of points she earned from finding treasures on both levels. 

On the first level, she found 6 treasures, and each treasure is worth 4 points. So, she earned 6 x 4 = 24 points on the first level. 

On the second level, she found 2 treasures, and each treasure is worth 4 points. So, she earned 2 x 4 = 8 points on the second level. 

To find her total score, we add the points she earned on both levels: 24 + 8 = 32 points.

The answer is {32}."
244,"A waiter had 9 tables he was waiting on, with 4 women and 3 men at each table. How many customers total did the waiter have?","To find the total number of customers, we need to multiply the number of tables by the number of customers per table. 

Each table has 4 women and 3 men, making a total of 4 + 3 = 7 customers per table. 

The waiter has 9 tables, so the total number of customers is 9 x 7 = 63.

The answer is {63}."
245,"Chloe was organizing her book case making sure each of the shelves had exactly 6 books on it. If she had 5 shelves of mystery books and 4 shelves of picture books, how many books did she have total?","To find the total number of books, we need to calculate the number of books on the mystery shelves and the picture shelves separately, and then add them together.

Chloe had 5 shelves of mystery books, and each shelf had 6 books. So, the total number of mystery books is 5 x 6 = 30.

She also had 4 shelves of picture books, and each shelf had 6 books. So, the total number of picture books is 4 x 6 = 24.

To find the total number of books, we add the number of mystery books and picture books together: 30 + 24 = 54.

The answer is {54}."
246,"While shopping for music online, Isabel bought 6 country albums and 2 pop albums. Each album came with a lyric sheet and had 9 songs. How many songs did Isabel buy total?","Isabel bought 6 country albums and 2 pop albums, making a total of 6+2=8 albums. Since each album has 9 songs, she bought 8×9=72 songs in total.

The answer is {72}."
247,"At Oliver's Restaurant a group with 2 adults and 4 children came in to eat. If each meal cost 3 dollars, how much was the bill?","The group has 2 adults and 4 children, making a total of 6 people. Each meal costs 3 dollars, so the total bill will be 6×3=18 dollars.

Answer: {18}"
248,"Tiffany had 6 pages of math homework and 4 pages of reading homework. If each page had 3 problems on it, how many problems did she have to complete total?","To find the total number of problems Tiffany had to complete, we need to calculate the total number of pages of homework and then multiply it by the number of problems per page. 

Tiffany had 6 pages of math homework and 4 pages of reading homework. So, the total number of pages is 6 + 4 = 10 pages.

Since each page had 3 problems on it, we multiply the total number of pages by the number of problems per page: 10 * 3 = 30 problems.

The answer is {30}."
249,"April's discount flowers was having a sale where each flower was 3 dollars. If Robin bought 5 roses and 4 daisies, how much did she spend?","To find out how much Robin spent, we need to calculate the total cost of the flowers she bought. 

She bought 5 roses and 4 daisies, so the total number of flowers is 5 + 4 = 9.

Each flower costs $3, so the total cost is 9 x $3 = $27.

The answer is {27}."
250,Zoe was unboxing some of her old winter clothes. She found 8 boxes of clothing and inside each box there were 4 scarves and 6 mittens. How many pieces of winter clothing did Zoe have total?,"To find the total number of pieces of winter clothing Zoe had, we need to calculate the total number of scarves and mittens. 

Since there are 8 boxes, and each box contains 4 scarves, the total number of scarves is 8 × 4 = 32.

Similarly, since there are 8 boxes, and each box contains 6 mittens, the total number of mittens is 8 × 6 = 48.

To find the total number of pieces of winter clothing, we add the total number of scarves and mittens: 32 + 48 = 80.

Therefore, Zoe had a total of 80 pieces of winter clothing."
251,"There were 2 friends playing a video game online when 2 more players joined the game. If each player had 3 lives, how many lives did they have total?","To find the total number of lives, we need to consider the lives of the original 2 friends and the 2 new players who joined the game. Each player has 3 lives, so we can calculate the total number of lives as follows:

Original 2 friends: 2 x 3 = 6 lives
2 new players: 2 x 3 = 6 lives
Total lives: 6 + 6 = 12 lives

The answer is {12}."
252,"Adam bought 2 boxes of chocolate candy and 5 boxes of caramel candy. If each box has 4 pieces inside it, how much candy did he have total?","To find the total amount of candy Adam had, we need to calculate the total number of pieces of chocolate candy and caramel candy separately, and then add them together.

Adam bought 2 boxes of chocolate candy, and each box has 4 pieces inside it. So, the total number of chocolate candies is 2 × 4 = 8.

Adam bought 5 boxes of caramel candy, and each box also has 4 pieces inside it. So, the total number of caramel candies is 5 × 4 = 20.

To find the total amount of candy Adam had, we add the number of chocolate candies and caramel candies together: 8 + 20 = 28.

The answer is {28}."
