id,question,answer
58,There were 9 roses and 6 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 13 orchids and 3 roses in the vase. How many more orchids than roses are there in the vase now?,"Reformatted Question: There were <fact1>9 roses</fact1> and <fact2>6 orchids</fact2> in the vase. Jessica cut some more roses and orchids from her flower garden. There are now <fact3>13 orchids</fact3> and <fact4>3 roses</fact4> in the vase. How many more orchids than roses are there in the vase now?

Answer: Initially, there were <fact1>9 roses</fact1> and <fact2>6 orchids</fact2> in the vase. After Jessica cut some more, the number of roses decreased to <fact4>3 roses</fact4> and the number of orchids increased to <fact3>13 orchids</fact3>. To find the difference between the number of orchids and roses now, we subtract the current number of roses from the current number of orchids, which is <fact3>13</fact3> - <fact4>3</fact4> = 10. The answer is {10}."
59,"After eating a hearty meal they went to see the Buckingham palace. There were 39 paintings in the Buckingham palace. There, Rachel learned that 661 visitors came to the Buckingham palace that day. If there were 600 visitors the previous day, how many more visitors visited the Buckingham palace on that day than on the previous day?","Reformatted Question: After eating a hearty meal they went to see the Buckingham palace. There were <fact1>39 paintings</fact1> in the Buckingham palace. There, Rachel learned that <fact2>661 visitors</fact2> came to the Buckingham palace that day. If there were <fact3>600 visitors</fact3> the previous day, how many more visitors visited the Buckingham palace on that day than on the previous day?

Answer: To find out how many more visitors visited the Buckingham palace on that day than on the previous day, we need to subtract the number of visitors on the previous day (<fact3>600 visitors</fact3>) from the number of visitors on that day (<fact2>661 visitors</fact2>). This gives us <fact2>661</fact2> - <fact3>600</fact3> = 61. The answer is {61}."
60,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,"Reformatted Question: A waiter had <fact1>12 customers</fact1>. While <fact2>15 customers left</fact2> he got <fact3>14 new customers</fact3>. How many customers does he still have?

Answer: The waiter initially had <fact1>12 customers</fact1>, then <fact2>15 customers left</fact2>, leaving him with <fact1>12</fact1>−<fact2>15</fact2>=−3 customers. However, he also got <fact3>14 new customers</fact3>, so he now has −3+<fact3>14</fact3>=11 customers. The answer is {11}."
61,Emily is making bead necklaces for her 72 friends. She has 6 beads and each necklace takes 3 beads. How many necklaces can Emily make?,"Reformatted Question: Emily is making bead necklaces for her <fact1>72 friends</fact1>. She has <fact2>6 beads</fact2> and each necklace takes <fact3>3 beads</fact3>. How many necklaces can Emily make?

Answer: Emily has <fact2>6 beads</fact2> and each necklace requires <fact3>3 beads</fact3>. Therefore, the total number of necklaces she can make is <fact2>6</fact2>/<fact3>3</fact3>=2."
62,He also had 26 aquariums for saltwater animals. The aquarium had 52 saltwater animals in total and every aquarium had the same number of animals. How many saltwater animals does each aquarium have?,"Reformatted Question: He also had <fact1>26 aquariums</fact1> for saltwater animals. The aquarium had <fact2>52 saltwater animals</fact2> in total and every aquarium had the same number of animals. How many saltwater animals does each aquarium have?

Answer: Since there are <fact1>26 aquariums</fact1> in total and <fact2>52 saltwater animals</fact2> in total, and every aquarium has the same number of animals, we can find the number of animals per aquarium by dividing the total number of animals by the total number of aquariums. Therefore, each aquarium has <fact2>52</fact2>/<fact1>26</fact1>=2 saltwater animals. The answer is {2}."
63,"Mary is baking a cake. The recipe calls for 11 cups of flour and 7 cups of sugar. She already put in some cups of flour. If she still needs 2 more cups of flour than sugar, how many cups of flour did she put in?","Reformatted Question: Mary is baking a cake. The recipe calls for <fact1>11 cups of flour</fact1> and <fact2>7 cups of sugar</fact2>. She already put in some cups of flour. If she still needs <fact3>2 more cups of flour than sugar</fact3>, how many cups of flour did she put in?

Answer: If Mary needs <fact3>2 more cups of flour than sugar</fact3> and the recipe calls for <fact2>7 cups of sugar</fact2>, then she needs <fact2>7</fact2>+<fact3>2</fact3>=9 cups of flour. Since the recipe calls for <fact1>11 cups of flour</fact1>, she must have already put in <fact1>11</fact1>−9=2 cups of flour. The answer is {2}."
64,"Baker made 149 cakes and 91 pastries. If he sold 10 cakes and 90 pastries, how many cakes would baker still have?","Reformatted Question: Baker made <fact1>149 cakes</fact1> and <fact2>91 pastries</fact2>. If he sold <fact3>10 cakes</fact3> and <fact4>90 pastries</fact4>, how many cakes would baker still have?

Answer: Baker initially made <fact1>149 cakes</fact1> and sold <fact3>10 cakes</fact3>, so he still has <fact1>149</fact1> - <fact3>10</fact3> = 139 cakes. The answer is {139}."
65,Dave had 24 files and 13 apps on his phone. After deleting some apps and files he had 17 apps and 21 files left. How many files did he delete?,"Reformatted Question: Dave had <fact1>24 files</fact1> and <fact2>13 apps</fact2> on his phone. After deleting some apps and files he had <fact3>17 apps</fact3> and <fact4>21 files</fact4> left. How many files did he delete?

Answer: Dave initially had <fact1>24 files</fact1> and later had <fact4>21 files</fact4> left, which means he deleted <fact1>24</fact1>−<fact4>21</fact4>=3 files. The answer is {3}."
66,An industrial machine made 9 shirts yesterday and 8 shirts today. It can make 2 shirts a minute. How many minutes did the machine work today?,"Reformatted Question: An industrial machine made <fact1>9 shirts yesterday</fact1> and <fact2>8 shirts today</fact2>. It can make <fact3>2 shirts a minute</fact3>. How many minutes did the machine work today?

Answer: The machine made <fact2>8 shirts today</fact2> and can make <fact3>2 shirts a minute</fact3>. To find out how many minutes it worked, we need to divide the number of shirts made today by the number of shirts it can make per minute: <fact2>8</fact2>/<fact3>2</fact3>=4 minutes. The answer is {4}."
67,Rebecca wants to split a collection of eggs into 3 groups. Rebecca has 4 marbles and 15 eggs. How many eggs will each group have?,"Reformatted Question: Rebecca wants to split a collection of eggs into <fact1>3 groups</fact1>. Rebecca has <fact2>4 marbles</fact2> and <fact3>15 eggs</fact3>. How many eggs will each group have?

Answer: Rebecca has <fact3>15 eggs</fact3> and wants to split them into <fact1>3 groups</fact1>. The marbles (<fact2>4 marbles</fact2>) are irrelevant to the question. To find out how many eggs each group will have, we divide the total number of eggs by the number of groups: <fact3>15</fact3> ÷ <fact1>3</fact1> = 5 eggs per group. The answer is {5}."
68,"Matthew had some crackers. If Matthew gave 2 crackers to each of his 11 friends, how many crackers did Matthew have?","Reformatted Question: Matthew had some crackers. If Matthew gave <fact1>2 crackers</fact1> to each of his <fact2>11 friends</fact2>, how many crackers did Matthew have?

Answer: Since Matthew gave <fact1>2 crackers</fact1> to each of his <fact2>11 friends</fact2>, the total number of crackers he gave away is <fact1>2</fact1> x <fact2>11</fact2> = 22 crackers. Therefore, Matthew had at least 22 crackers. The answer is {22}."
69,"Olivia spent 78 dollars at a supermarket. If she has 33 dollars left with her, how much money did she have initially?","Reformatted Question: Olivia spent <fact1>$78</fact1> at a supermarket. If she has <fact2>$33</fact2> left with her, how much money did she have initially?

Answer: Olivia spent <fact1>$78</fact1> at the supermarket and still has <fact2>$33</fact2> left. To find out how much money she had initially, we need to add the amount she spent to the amount she has left: <fact1>$78</fact1> + <fact2>$33</fact2> = $111. The answer is {111}."
70,If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,"Reformatted Question: If Lewis earns <fact1>$1357 every week</fact1> during the <fact2>223 weeks</fact2> of a harvest season, how much money will he earn if he works for <fact3>73 harvest seasons</fact3>?

Answer: Lewis earns <fact1>$1357 every week</fact1> for <fact2>223 weeks</fact2> in a harvest season, so in one season he earns <fact1>1357</fact1> * <fact2>223</fact2> = $302,731. If he works for <fact3>73 harvest seasons</fact3>, he will earn $302,731 * <fact3>73</fact3> = $22,098,683. The answer is {22,098,683}."
71,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,"Reformatted Question: Because of the decision Sofia asked <fact1>310 students</fact1> to suggest specific types of food. <fact2>185 students</fact2> suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?

Answer: Sofia asked a total of <fact1>310 students</fact1> for suggestions. Out of these, <fact2>185 students</fact2> suggested mashed potatoes. Therefore, the number of students who suggested bacon is <fact1>310</fact1> - <fact2>185</fact2> = 125 students. The answer is {125}."
72,Jack received 3 emails and 64 letters in the morning. He then received 5 emails and 54 letters in the afternoon. How many emails did jack receive in the day?,"Reformatted Question: Jack received <fact1>3 emails</fact1> and <fact2>64 letters</fact2> in the morning. He then received <fact3>5 emails</fact3> and <fact4>54 letters</fact4> in the afternoon. How many emails did Jack receive in the day?

Answer: To find out how many emails Jack received in the day, we need to add the emails he received in the morning and the afternoon. He received <fact1>3 emails</fact1> in the morning and <fact3>5 emails</fact3> in the afternoon. Therefore, the total number of emails Jack received in the day is <fact1>3</fact1> + <fact3>5</fact3> = 8. The answer is {8}."
73,"Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies, how many cookies did Paco have left?","Reformatted Question: Paco had <fact1>40 cookies</fact1>. He ate <fact2>2 of them</fact2>. Then he bought <fact3>37 more cookies</fact3>, how many cookies did Paco have left?

Answer: Paco initially had <fact1>40 cookies</fact1>, then ate <fact2>2</fact2>, leaving him with <fact1>40</fact1>−<fact2>2</fact2>=38 cookies. After buying <fact3>37 more cookies</fact3>, he had a total of 38+<fact3>37</fact3>=75 cookies. The answer is {75}."
74,"Because of the decision Sofia asked the students to suggest specific types of food. If 218 students suggested adding mashed potatoes as well as bacon while 351 suggested adding only bacon to the menu, how many students suggested adding bacon?","Reformatted Question: Because of the decision Sofia asked the students to suggest specific types of food. If <fact1>218 students suggested adding mashed potatoes as well as bacon</fact1> while <fact2>351 suggested adding only bacon to the menu</fact2>, how many students suggested adding bacon?

Answer: The total number of students who suggested adding bacon is the sum of those who suggested adding mashed potatoes as well as bacon (<fact1>218 students</fact1>) and those who suggested adding only bacon (<fact2>351 students</fact2>). Therefore, the total number of students who suggested adding bacon is <fact1>218</fact1> + <fact2>351</fact2> = 569 students."
75,"If each bag has 41 cookies and you had 53 bags of cookies, how many cookies would you have?","Reformatted Question: If each bag has <fact1>41 cookies</fact1> and you had <fact2>53 bags of cookies</fact2>, how many cookies would you have?

Answer: To find the total number of cookies, we need to multiply the number of cookies in each bag (<fact1>41 cookies</fact1>) by the total number of bags (<fact2>53 bags</fact2>). So, the total number of cookies is <fact1>41</fact1> × <fact2>53</fact2> = 2173 cookies. The answer is {2173}."
76,Rachel had to complete 2 pages of reading homework and 4 pages of math homework. How many more pages of math homework than reading homework did she have?,"Reformatted Question: Rachel had to complete <fact1>2 pages of reading homework</fact1> and <fact2>4 pages of math homework</fact2>. How many more pages of math homework than reading homework did she have?

Answer: Rachel had <fact2>4 pages of math homework</fact2> and <fact1>2 pages of reading homework</fact1>, so she had <fact2>4</fact2> - <fact1>2</fact1> = 2 more pages of math homework than reading homework. The answer is {2}."
77,Allan brought 5 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many balloons did Allan bring to the park?,"Reformatted Question: Allan brought <fact1>5 balloons</fact1> and Jake brought <fact2>4 balloons</fact2> to the park. Allan then bought <fact3>3 more balloons</fact3> at the park. How many balloons did Allan bring to the park?

Answer: Allan initially brought <fact1>5 balloons</fact1> to the park, and then bought an additional <fact3>3 more balloons</fact3>, so the total number of balloons Allan brought to the park is <fact1>5</fact1> + <fact3>3</fact3> = 8."
78,"Julia played tag with 8 kids on monday, 11 kids on tuesday and 9 kids on wednesday. How many more kids did she play with on tuesday than on wednesday?","Reformatted Question: Julia played tag with <fact1>8 kids on monday</fact1>, <fact2>11 kids on tuesday</fact2> and <fact3>9 kids on wednesday</fact3>. How many more kids did she play with on tuesday than on wednesday?

Answer: Julia played with <fact2>11 kids on tuesday</fact2> and <fact3>9 kids on wednesday</fact3>. To find the difference, we subtract the number of kids she played with on wednesday from the number of kids she played with on tuesday: <fact2>11</fact2>−<fact3>9</fact3>=2. The answer is {2}."
79,The Razorback shop makes $ 5 dollars off each jersey and $ 215 off each t-shirt. During the Arkansas and Texas tech game they sold 20 t-shirts and 64 jerseys. How much money did they make from selling the t-shirts?,"Reformatted Question: The Razorback shop makes <fact1>$5 dollars off each jersey</fact1> and <fact2>$215 off each t-shirt</fact2>. During the Arkansas and Texas tech game they sold <fact3>20 t-shirts</fact3> and <fact4>64 jerseys</fact4>. How much money did they make from selling the t-shirts?

Answer: To determine how much money was made from selling the t-shirts, we need to consider the amount made per t-shirt (<fact2>$215</fact2>) and the number of t-shirts sold (<fact3>20</fact3>). The amount made from selling jerseys (<fact1>$5 dollars off each jersey</fact1>) and the number of jerseys sold (<fact4>64 jerseys</fact4>) are irrelevant to this question. Therefore, the total amount made from selling t-shirts is <fact2>$215</fact2> * <fact3>20</fact3> = $4300. The answer is {4300}."
80,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,"Reformatted Question: 36 children were riding on the bus. At the bus stop <fact1>68 children got off the bus</fact1> while some more got on the bus. Then there were <fact2>12 children altogether on the bus</fact2>. How many more children got off the bus than those that got on?

Answer: Initially, there were 36 children on the bus. After <fact1>68 children got off the bus</fact1>, there were 36 - 68 = -32 children. However, since some more children got on the bus, there were <fact2>12 children altogether on the bus</fact2>. This means that the number of children who got on the bus is -32 + 12 = -20. Since the question asks for the difference between the number of children who got off and those who got on, we need to find the difference between <fact1>68 children who got off</fact1> and 20 children who got on. Therefore, the difference is <fact1>68</fact1> - 20 = 48 children. The answer is {48}."
81,"Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies, how many did each of them have?","Reformatted Question: Brenda's mother made <fact1>14 cookies</fact1> for <fact2>2 guests</fact2>. If each of them had the same number of cookies, how many did each of them have?

Answer: Brenda's mother made <fact1>14 cookies</fact1> for <fact2>2 guests</fact2>, meaning each guest had <fact1>14</fact1>/<fact2>2</fact2>=7 cookies. The answer is {7}."
82,"Tiffany was collecting cans for recycling. On monday she had 4 bags of cans. The next day she found some more bags worth of cans. If she had a total of 6 bags altogether, how many bags did she find on the next day?","Reformatted Question: Tiffany was collecting cans for recycling. On Monday she had <fact1>4 bags of cans</fact1>. The next day she found some more bags worth of cans. If she had a total of <fact2>6 bags altogether</fact2>, how many bags did she find on the next day?

Answer: Tiffany initially had <fact1>4 bags of cans</fact1> and ended up with a total of <fact2>6 bags altogether</fact2>, so she must have found <fact2>6</fact2> - <fact1>4</fact1> = 2 bags on the next day. The answer is {2}."
83,In a school there are 632 girls and 410 boys. 465 more girls joined the school. How many more girls than boys does the school have?,"Reformatted Question: In a school, there are <fact1>632 girls</fact1> and <fact2>410 boys</fact2>. <fact3>465 more girls joined the school</fact3>. How many more girls than boys does the school have?

Answer: Initially, there were <fact1>632 girls</fact1> and <fact2>410 boys</fact2>. After <fact3>465 more girls joined the school</fact3>, the total number of girls became <fact1>632</fact1>+<fact3>465</fact3>=1097. To find the difference between the number of girls and boys, we subtract the number of boys from the total number of girls: 1097-<fact2>410</fact2>=687. The answer is {687}."
84,Emily is making bead necklaces for her friends where each necklace takes 5 beads. She made 4 necklaces. How many beads did Emily have?,"Reformatted Question: Emily is making bead necklaces for her friends where each necklace takes <fact1>5 beads</fact1>. She made <fact2>4 necklaces</fact2>. How many beads did Emily have?

Answer: Emily made <fact2>4 necklaces</fact2>, and each necklace requires <fact1>5 beads</fact1>, so the total number of beads Emily had is <fact1>5</fact1> x <fact2>4</fact2> = 20 beads."
85,Randy has 95 blocks. He uses 20 blocks to build a house and 50 blocks to build a tower. How many more blocks did he use to build the tower than he did to build the house?,"Reformatted Question: Randy has <fact1>95 blocks</fact1>. He uses <fact2>20 blocks</fact2> to build a house and <fact3>50 blocks</fact3> to build a tower. How many more blocks did he use to build the tower than he did to build the house?

Answer: Randy used <fact2>20 blocks</fact2> to build the house and <fact3>50 blocks</fact3> to build the tower. To find out how many more blocks he used to build the tower than the house, we need to subtract the number of blocks used for the house from the number of blocks used for the tower, which is <fact3>50</fact3>−<fact2>20</fact2>=30 blocks. The answer is {30}."
86,2 birds and 6 storks were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,"Reformatted Question: 2 birds and 6 storks were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?

Answer: Initially, there were <fact1>2 birds</fact1> and <fact2>6 storks</fact2> on the fence. After <fact3>3 more birds</fact3> joined, the total number of birds became <fact1>2</fact1>+<fact3>3</fact3>=5. To find the difference between the number of storks and birds, subtract the number of birds from the number of storks: <fact2>6</fact2>−5=1. The answer is {1}."
87,The Razorback t-shirt shop made $ 51 dollars from selling 3 t-shirt during the Arkansas and Texas tech game they. What is the cost of each t-shirt?,"Reformatted Question: The Razorback t-shirt shop made <fact1>$51 dollars</fact1> from selling <fact2>3 t-shirts</fact2> during the Arkansas and Texas tech game. What is the cost of each t-shirt?

Answer: The Razorback t-shirt shop made <fact1>$51 dollars</fact1> from selling <fact2>3 t-shirts</fact2>, meaning each t-shirt cost <fact1>51</fact1>/<fact2>3</fact2>=17 dollars. The answer is {17}."
88,Paco had 12 cookies. He ate 16 cookies and gave 21 of them to his friend. How many more cookies did he give to his friend than those he ate?,"Reformatted Question: Paco had <fact1>12 cookies</fact1>. He ate <fact2>16 cookies</fact2> and gave <fact3>21 of them</fact3> to his friend. How many more cookies did he give to his friend than those he ate?

Answer: Paco ate <fact2>16 cookies</fact2> and gave <fact3>21 cookies</fact3> to his friend. To find out how many more cookies he gave to his friend than those he ate, we need to subtract the number of cookies he ate from the number of cookies he gave to his friend, which is <fact3>21</fact3>−<fact2>16</fact2>=5 cookies. The answer is {5}."
89,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 317 visitors came to the Buckingham palace that day. If there were 295 visitors the previous day, how many more visitors visited the Buckingham palace on that day than on the previous day?","Reformatted Question: After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that <fact1>317 visitors</fact1> came to the Buckingham palace that day. If there were <fact2>295 visitors</fact2> the previous day, how many more visitors visited the Buckingham palace on that day than on the previous day?

Answer: To find out how many more visitors visited the palace on that day compared to the previous day, we need to subtract the number of visitors on the previous day from the number of visitors on that day. This would be <fact1>317</fact1> (the number of visitors on that day) - <fact2>295</fact2> (the number of visitors the previous day) = 22. The answer is {22}."
90,Josh had 3 marbles in his collection. He found 6 marbles while he lost 5 marbles. How many more marbles did he find than those he lost?,"Reformatted Question: Josh had <fact1>3 marbles</fact1> in his collection. He found <fact2>6 marbles</fact2> while he lost <fact3>5 marbles</fact3>. How many more marbles did he find than those he lost?

Answer: Josh found <fact2>6 marbles</fact2> and lost <fact3>5 marbles</fact3>, so he found <fact2>6</fact2>−<fact3>5</fact3>=1 more marble than those he lost. The answer is {1}."
91,"Because of the decision Sofia asked the students to suggest specific types of food. If 408 students suggested adding mashed potatoes while 42 suggested adding bacon to the menu, how many more students suggested mashed potatoes than those that suggested bacon?","Reformatted Question: Because of the decision Sofia asked the students to suggest specific types of food. If <fact1>408 students suggested adding mashed potatoes</fact1> while <fact2>42 suggested adding bacon to the menu</fact2>, how many more students suggested mashed potatoes than those that suggested bacon?

Answer: To find out how many more students suggested mashed potatoes than those that suggested bacon, we need to subtract the number of students who suggested bacon (<fact2>42</fact2>) from the number of students who suggested mashed potatoes (<fact1>408</fact1>). Therefore, the difference is <fact1>408</fact1> - <fact2>42</fact2> = 366 students. The answer is {366}."
92,Paco had 40 cookies. He ate 5 cookies and gave 13 of them to his friend. How many cookies did paco have left?,"Reformatted Question: Paco had <fact1>40 cookies</fact1>. He ate <fact2>5 cookies</fact2> and gave <fact3>13 of them to his friend</fact3>. How many cookies did Paco have left?

Answer: Paco initially had <fact1>40 cookies</fact1>, then ate <fact2>5 cookies</fact2> and gave away <fact3>13 cookies</fact3>. To find out how many cookies he had left, we need to subtract the total number of cookies he ate and gave away from the initial number of cookies. So, the total number of cookies he ate and gave away is <fact2>5</fact2>+<fact3>13</fact3>=18 cookies. Therefore, Paco had <fact1>40</fact1>−18=22 cookies left. The answer is {22}."
93,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,"Reformatted Question: Paco had <fact1>17 cookies</fact1>. He ate <fact2>14 cookies</fact2> and gave <fact3>13 of them</fact3> to his friend. How many more cookies did he eat than those he gave to his friend?

Answer: Paco ate <fact2>14 cookies</fact2> and gave <fact3>13 cookies</fact3> to his friend. So, he ate <fact2>14</fact2>−<fact3>13</fact3>=1 more cookie than those he gave to his friend. The answer is {1}."
94,Julia played tag with 19 kids on monday. She played tag with 18 kids on tuesday. She spent a total of 38 hours to play tag on both days. How many more kids did she play with on monday than on tuesday?,"Reformatted Question: Julia played tag with <fact1>19 kids</fact1> on Monday. She played tag with <fact2>18 kids</fact2> on Tuesday. She spent a total of <fact3>38 hours</fact3> to play tag on both days. How many more kids did she play with on Monday than on Tuesday?

Answer: Julia played tag with <fact1>19 kids</fact1> on Monday and <fact2>18 kids</fact2> on Tuesday. To find out how many more kids she played with on Monday than on Tuesday, we subtract the number of kids she played with on Tuesday from the number of kids she played with on Monday, which is <fact1>19</fact1> - <fact2>18</fact2> = 1. The answer is {1}."
95,Dan has $ 5. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money did he spend to buy chocolate than he did to buy candy bar?,"Reformatted Question: Dan has <fact1>$5</fact1>. He bought a candy bar for <fact2>$2</fact2> and a chocolate for <fact3>$3</fact3>. How much money did he spend to buy chocolate than he did to buy candy bar?

Answer: Dan spent <fact3>$3</fact3> to buy chocolate and <fact2>$2</fact2> to buy a candy bar. Therefore, he spent <fact3>$3</fact3> - <fact2>$2</fact2> = $1 more on chocolate than on the candy bar. The answer is {1}."
96,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,"Reformatted Question: Ed had <fact1>29 more marbles than Doug</fact1>. Ed lost <fact2>17 of his marbles at the playground</fact2>. How many more marbles did Ed have than Doug then?

Answer: Ed initially had <fact1>29 more marbles than Doug</fact1>, but then he lost <fact2>17 of his marbles at the playground</fact2>. To find the difference after losing marbles, we subtract <fact2>17</fact2> from <fact1>29</fact1>, resulting in 29 - 17 = 12 more marbles than Doug. The answer is {12}."
97,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 19 inches. The frog jumped 10 inches farther than the grasshopper and the mouse jumped 20 inches farther than the frog. How much farther did the mouse jump than the grasshopper?","Reformatted Question: The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped <fact1>19 inches</fact1>. The frog jumped <fact2>10 inches farther than the grasshopper</fact2> and the mouse jumped <fact3>20 inches farther than the frog</fact3>. How much farther did the mouse jump than the grasshopper?

Answer: The grasshopper jumped <fact1>19 inches</fact1>, the frog jumped <fact2>10 inches farther than the grasshopper</fact2>, so the frog jumped <fact1>19</fact1>+<fact2>10</fact2>=29 inches. The mouse jumped <fact3>20 inches farther than the frog</fact3>, so the mouse jumped <fact3>20</fact3>+29=49 inches. Therefore, the mouse jumped 49−<fact1>19</fact1>=30 inches farther than the grasshopper. The answer is {30}."
98,"Frank was reading through his favorite book. It took him 16 days to finish the book. If the book had 112 pages, how many pages did he read per day?","Reformatted Question: Frank was reading through his favorite book. It took him <fact1>16 days</fact1> to finish the book. If the book had <fact2>112 pages</fact2>, how many pages did he read per day?

Answer: If the book had <fact2>112 pages</fact2> and it took Frank <fact1>16 days</fact1> to finish, then he read <fact2>112</fact2>/<fact1>16</fact1>=7 pages per day. The answer is {7}."
99,"There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books, how many books have you already read?","Reformatted Question: There are <fact1>20 different books</fact1> in the 'crazy silly school' series. If you are yet to read <fact2>5 of the books</fact2>, how many books have you already read?

Answer: Since there are <fact1>20 different books</fact1> in total and you are yet to read <fact2>5 of the books</fact2>, you have already read <fact1>20</fact1>−<fact2>5</fact2>=15 books. The answer is {15}."
100,Allan brought 3 balloons and Jake brought 5 balloons to the park. Allan then bought 2 more balloons at the park. How many balloons did Allan and Jake have in the park?,"Reformatted Question: Allan brought <fact1>3 balloons</fact1> and Jake brought <fact2>5 balloons</fact2> to the park. Allan then bought <fact3>2 more balloons</fact3> at the park. How many balloons did Allan and Jake have in the park?

Answer: Allan initially brought <fact1>3 balloons</fact1> and bought <fact3>2 more balloons</fact3> at the park, making a total of <fact1>3</fact1>+<fact3>2</fact3>=5 balloons for Allan. Jake brought <fact2>5 balloons</fact2>. Therefore, Allan and Jake had a total of <fact1>3</fact1>+<fact3>2</fact3>+<fact2>5</fact2>=5+5=10 balloons in the park. The answer is {10}."
101,"Josh lost 11 marbles. If he had 19 marbles in his collection earlier, how many marbles does he have now?","Reformatted Question: Josh lost <fact1>11 marbles</fact1>. If he had <fact2>19 marbles</fact2> in his collection earlier, how many marbles does he have now?

Answer: Josh initially had <fact2>19 marbles</fact2> and then lost <fact1>11 marbles</fact1>, so he now has <fact2>19</fact2>−<fact1>11</fact1>=8 marbles. The answer is {8}."
102,Allan brought 6 balloons and Jake brought 3 balloons to the park. Jake then bought 4 more balloons at the park. How many more balloons did Jake have than Allan in the park?,"Reformatted Question: Allan brought <fact1>6 balloons</fact1> and Jake brought <fact2>3 balloons</fact2> to the park. Jake then bought <fact3>4 more balloons</fact3> at the park. How many more balloons did Jake have than Allan in the park?

Answer: Jake initially brought <fact2>3 balloons</fact2> and bought <fact3>4 more balloons</fact3>, giving him a total of <fact2>3</fact2>+<fact3>4</fact3>=7 balloons. Allan had <fact1>6 balloons</fact1>. Therefore, Jake had <fact2>3</fact2>+<fact3>4</fact3>=7−<fact1>6</fact1>=1 more balloon than Allan. The answer is {1}."
103,Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,"Reformatted Question: Faye was placing her pencils into <fact1>14 rows</fact1> with <fact2>11 pencils in each row</fact2>. How many pencils does she have?

Answer: Faye has <fact2>11 pencils in each row</fact2> and she has <fact1>14 rows</fact1> in total. Therefore, the total number of pencils she has is <fact1>14</fact1> * <fact2>11</fact2> = 154 pencils."
104,A grocery store had 22 bottles of regular soda and 61 bottles of diet soda. How many more bottles of diet soda than regular soda did they have?,"Reformatted Question: A grocery store had <fact1>22 bottles of regular soda</fact1> and <fact2>61 bottles of diet soda</fact2>. How many more bottles of diet soda than regular soda did they have?

Answer: The grocery store had <fact2>61 bottles of diet soda</fact2> and <fact1>22 bottles of regular soda</fact1>. To find the difference, we subtract the number of regular soda bottles from the number of diet soda bottles: <fact2>61</fact2> - <fact1>22</fact1> = 39. Therefore, they had 39 more bottles of diet soda than regular soda. The answer is {39}."
105,There are 6 baskets of peaches. Each basket has 16 red peaches and 18 green peaches. How many red peaches are in the baskets altogether?,"Reformatted Question: There are <fact1>6 baskets of peaches</fact1>. Each basket has <fact2>16 red peaches</fact2> and <fact3>18 green peaches</fact3>. How many red peaches are in the baskets altogether?

Answer: Since each basket has <fact2>16 red peaches</fact2> and there are <fact1>6 baskets</fact1> in total, the total number of red peaches is <fact2>16</fact2> * <fact1>6</fact1> = 96. The answer is {96}."
106,During summer break 800059 kids from Lawrence county go to camp and the rest stay home. Lawrence county has 828521 kids in all. About how many kids stayed home?,"Reformatted Question: During summer break <fact1>800059 kids</fact1> from Lawrence county go to camp and the rest stay home. Lawrence county has <fact2>828521 kids</fact2> in all. About how many kids stayed home?

Answer: Since Lawrence county has a total of <fact2>828521 kids</fact2> and <fact1>800059 kids</fact1> went to camp, the number of kids who stayed home can be calculated by subtracting the number of kids who went to camp from the total number of kids in Lawrence county. Therefore, the number of kids who stayed home is approximately <fact2>828521</fact2> - <fact1>800059</fact1> = 28462 kids. The answer is {28462}."
107,There are 141 pots. Each pot has 71 flowers and 91 sticks in it. How many flowers are there in all?,"Reformatted Question: There are <fact1>141 pots</fact1>. Each pot has <fact2>71 flowers</fact2> and <fact3>91 sticks</fact3> in it. How many flowers are there in all?

Answer: Since each pot has <fact2>71 flowers</fact2> and there are <fact1>141 pots</fact1>, the total number of flowers is <fact1>141</fact1> * <fact2>71</fact2> = 10011 flowers."
