id,question,answer
143,"Paige was helping her mom plant flowers and they put 10 seeds in each flower bed. If they planted 60 seeds altogther, how many flower beds did they have?","Paige and her mom planted a total of 60 seeds, and they put 10 seeds in each flower bed. To find the number of flower beds, we divide the total number of seeds by the number of seeds per flower bed: 60 seeds / 10 seeds/flower bed = 6 flower beds.

Answer: {6}
"
144,"Because of the decision Sofia asked the students to suggest specific types of food. If 257 students suggested adding mashed potatoes 120 suggested adding bacon to the menu and 97 suggested adding tomatoes, how many more students suggested mashed potatoes than those that suggested bacon?","Explanation:
The question asks how many more students suggested mashed potatoes than bacon.  We are given that 257 students suggested mashed potatoes and 120 students suggested bacon.  To find the difference, we subtract the number of bacon suggestions from the number of mashed potato suggestions.

257 - 120 = 137

Answer: {137}
"
145,In a school there are 135 girls and 214 boys. 496 more girls and 910 more boys joined the school. How many boys are there in the school now?,"Initially, there are 214 boys in the school. 910 more boys joined the school. So, the total number of boys in the school now is 214 + 910 = 1124 boys.

Answer: {1124}
"
146,"After resting they decided to go for a swim. If the depth of the water is 10 times Dean's height and he stands at 9 feet, how much deeper is the water than Dean's height?","Explanation:
Dean's height is 9 feet. The depth of the water is 10 times Dean's height, which is 10 * 9 = 90 feet. To find how much deeper the water is than Dean's height, subtract Dean's height from the depth of the water: 90 - 9 = 81 feet.

Answer: {81}
"
147,"Next on his checklist is wax to stick the feathers together. He needs 159 g of wax more. If the feathers require a total of 628 g of wax, how many grams of wax does he already have?","He needs 628g of wax total, and he needs 159g more. Therefore, he already has 628g - 159g = 469g of wax.

Answer: {469}
"
148,"Frank was reading through his favorite book. He read 8 pages per day. If the book had 576 pages, how many days did he take to finish the book?","Frank read 8 pages per day, and the book had 576 pages. To find the number of days it took him to finish the book, we can divide the total number of pages by the number of pages he read per day: 576 pages / 8 pages/day = 72 days.

Answer: {72}
"
149,There are a total of 16 peaches in a basket. If there are 13 red peaches and some more green peaches in the basket. How many green peaches are in the basket?,"There are 16 total peaches. 13 of them are red. The rest must be green.  Therefore, there are 16 - 13 = 3 green peaches.

Answer: {3}
"
150,"After resting they decided to go for a swim. The depth of the water is 2 times Dean's height. Dean is 8 feet shorter than Ron. If Ron stands at 14 feet, how deep was the water?","Dean is 8 feet shorter than Ron, and Ron is 14 feet tall, so Dean is 14 - 8 = 6 feet tall. The water is 2 times Dean's height, so the water is 2 * 6 = 12 feet deep.

Answer: {12}
"
151,There are 544 pots in each of the 10 gardens. Each pot has 32 flowers in it. How many flowers are there in all?,"There are 544 pots * 10 gardens = 5440 pots in total.
Each pot has 32 flowers, so there are 5440 pots * 32 flowers/pot = 174080 flowers in all.

Answer: {174080}
"
152,"Paige was helping her mom plant flowers and together they planted some seeds. They put 10 seeds in each flower bed. If there are 45 flowerbeds, how many seeds did they plant?","Paige and her mom planted 10 seeds per flowerbed, and there are 45 flowerbeds.  Therefore, they planted a total of 10 seeds/flowerbed * 45 flowerbeds = 450 seeds.

Answer: {450}
"
153,Marco and his dad went strawberry picking. Together their strawberries weighed 4 pounds. Marco's strawberries weighed 19 pounds. How much more did his strawberries weigh than his dad's?,"Marco's strawberries weighed 19 pounds and together their strawberries weighed 4 pounds. Therefore, Marco's dad's strawberries weighed 4 - 19 = -15 pounds.  However, it doesn't make sense for the dad's strawberries to weigh a negative amount. It's possible that Marco's strawberries weighed 1.9 pounds, not 19 pounds.

If Marco's strawberries weighed 1.9 pounds and together they weighed 4 pounds, then his dad's strawberries weighed 4 - 1.9 = 2.1 pounds.  Marco's strawberries weighed 2.1 - 1.9 = 0.2 pounds more than his dad's.  This seems like a reasonable amount so we will assume it's a typo in the question.

If Marco's strawberries weighed 19 pounds and together they weighed 4 pounds, which shouldn't be possible. Marco's strawberries weighed 19 - 4 = 15 pounds more than his dad's

Answer: {0.2}
"
154,Julia played tag with 4 kids on wednesday. She had played with 6 kids on monday and 17 kids on tuesday. How many more kids did she play with on monday than on wednesday?,"Julia played with 6 kids on Monday and 4 kids on Wednesday.  The difference is 6 - 4 = 2 kids.
Answer: {2}
"
155,"Carol was sending out birthday invitations to 10 friends. If each package of invitations she bought had 2 invitations in it, how many packs does she need so that no friend gets left out?","Carol needs to send out 10 invitations.  Since each package contains 2 invitations, she needs 10 / 2 = 5 packages of invitations.

Answer: {5}
"
156,"A grocery store had 36 apples, 80 bottles of regular soda and 54 bottles of diet soda. How many more bottles than apple did they have?","Explanation:
The store had 80 + 54 = 134 bottles of soda.
The difference between the number of bottles and apples is 134 - 36 = 98.

Answer: {98}
"
157,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 14 inches. The mouse jumped 16 inches lesser than the frog who jumped 37 inches farther than the grasshopper. How much farther did the mouse jump than the grasshopper?","The grasshopper jumped 14 inches.
The frog jumped 14 + 37 = 51 inches.
The mouse jumped 51 - 16 = 35 inches.
The mouse jumped 35 - 14 = 21 inches farther than the grasshopper.

Answer: {21}
"
158,Faye was placing her pencils and crayons into 11 rows with 31 pencils and 27 crayons in each row. How many pencils and crayons does she have altogether?,"Faye has 11 rows, and each row contains 31 pencils and 27 crayons. So each row has 31 + 27 = 58 pencils and crayons. Since there are 11 rows, Faye has a total of 11 * 58 = 638 pencils and crayons.

Answer: {638}
"
159,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,"The problem states there are 58 students total, not 58 students per classroom.  Since there are 58 students and each bus has 2 seats, the number of buses needed is 58 students / 2 seats/bus = 29 buses.

Answer: {29}
"
160,Emily is making bead necklaces for her friends. She had 2 beads and she was able to make 32 necklaces. How many beads did each necklace need?,"Emily has a total of 32 * 2 = 64 beads. Since she made 32 necklaces, each necklace must have used 64 beads / 32 necklaces = 2 beads.

Answer: {2}
"
161,Paige raised 7 goldfish and 12 catfish in the pond but stray cats loved eating them. Now she has 15 left. How many fishes disappeared?,"Paige started with 7 goldfish + 12 catfish = 19 fish.  She now has 15 fish left.  Therefore, 19 - 15 = 4 fish disappeared.

Answer: {4}
"
162,Paco had 40 sweet cookies and 25 salty cookies. He ate 28 salty cookies and 15 sweet cookies. How many more salty cookies than sweet cookies did he eat?,"Paco ate 28 salty cookies and 15 sweet cookies. The difference between the number of salty and sweet cookies he ate is 28 - 15 = 13. So, he ate 13 more salty cookies than sweet cookies.

Answer: {13}
"
163,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,"Jake has 14 - 6 = 8 peaches.
Jill has 8 - 3 = 5 peaches.

Answer: {5}
"
164,Paul had 115 books. He sold 78 books in a garage sale. How many books does he have left with him?,"Paul started with 115 books and sold 78. To find out how many he has left, we subtract the number of books sold from the original number: 115 - 78 = 37 books.

Answer: {37}
"
165,An industrial machine made 13 shirts yesterday and 3 shirts today. It can make 8 shirts a minute. How many minutes did the machine work in all?,"The machine made a total of 13 + 3 = 16 shirts. Since it makes 8 shirts a minute, it worked for 16 / 8 = 2 minutes.

Answer: {2}
"
166,Carol was sending out birthday invitations to her friends. Each package of invitations she bought had 14 invitations in it and she bought 6 packs. Then she bought 11 extra invitations. How many friends can she invite?,"Carol bought 6 packs of invitations * 14 invitations/pack = 84 invitations.
She then bought an additional 11 invitations, for a total of 84 + 11 = 95 invitations.

Answer: {95}
"
167,An industrial machine can make 3 shirts per minute. It made 6 shirts in all. How many minutes was the machine working?,"The machine makes 3 shirts per minute and made a total of 6 shirts. To find the number of minutes the machine was working, divide the total number of shirts made by the number of shirts made per minute: 6 shirts / 3 shirts/minute = 2 minutes.

Answer: {2}
"
168,Danny collects bottle caps. He found 63 bottle caps at the park while he threw away 51 old ones. Now he has 33 bottle caps in his collection. How many bottle caps did danny have at first?,"Danny found 63 bottle caps and threw away 51, meaning his net gain was 63 - 51 = 12 bottle caps.  He now has 33 bottle caps, and since he gained 12, he originally had 33 - 12 = 21 bottle caps.

Answer: {21}
"
169,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,"Explanation:
The store had 67 bottles of regular soda and 9 bottles of diet soda. To find the difference, subtract the number of diet soda bottles from the number of regular soda bottles.
67 - 9 = 58

Answer: {58}
"
170,During summer break 644997 kids from Lawrence county stayed home and the other 893835 kids went to camp. An additional 78 kids from outside the county attended the camp. How many kids are in Lawrence county?,"The total number of kids in Lawrence County is the sum of the kids who stayed home and the kids who went to camp. This is 644,997 + 893,835 = 1,538,832 kids. The additional 78 kids are from outside the county, so they don't count towards the number of kids in Lawrence County.

Answer: {1538832}
"
171,Faye was placing 30 pencils into rows with 5 pencils in each row. How many rows could she make?,"Faye has 30 pencils and wants to place them into rows of 5 pencils each. To find out how many rows she can make, we divide the total number of pencils by the number of pencils in each row: 30 pencils / 5 pencils/row = 6 rows.

Answer: {6}
"
172,"Frank had some pieces of candy. If he put them into 26 bags with 33 pieces in each bag, how many pieces of candy did he have?","Frank had 26 bags of candy, and each bag contained 33 pieces. To find the total number of candy pieces, we multiply the number of bags by the number of pieces per bag: 26 bags * 33 pieces/bag = 858 pieces.

Answer: {858}
"
173,A grocery store had a total of 17 bottles of which 9 were bottles of regular soda and the rest were bottles of diet soda. They also had 29 apple. How many bottles of diet soda did they have?,"Answer: The store had 17 bottles in total. 9 of them were regular soda.  Therefore, the number of diet soda bottles is 17 - 9 = 8. The number of apples is irrelevant to the question.
Answer: {8}
"
174,Jake has 3 fewer peaches than Steven who has 8 more peaches than Jill. Steven has 5 peaches. How many more peaches does Jake have than Jill?,"Steven has 5 peaches. Jake has 3 fewer peaches than Steven, so Jake has 5 - 3 = 2 peaches. Steven has 8 more peaches than Jill, so Jill has 5 - 8 = -3 peaches. This doesn't make sense in a real-world context, but we'll proceed with the calculation. Jake has 2 peaches and Jill has -3 peaches, so Jake has 2 - (-3) = 2 + 3 = 5 more peaches than Jill.

Answer: {5}
"
175,Josh had 20 marbles in his collection. He gave 2 marbles to Jack. How many marbles does Josh have now?,"Josh started with 20 marbles and gave away 2. So he has 20 - 2 = 18 marbles left.

Answer: {18}
"
176,Steven has 12 peaches. Jake has 4 fewer peaches than Steven who has 67 more peaches than Jill. How many peaches does Jake have?,"Steven has 12 peaches. Jake has 4 fewer peaches than Steven, so Jake has 12 - 4 = 8 peaches.

Answer: {8}
"
177,"The Razorback t-shirt shop makes $ 98 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 163 t-shirts. If they sold 89 t-shirts during the Arkansas game, how much money did they make from selling the t-shirts during the arkansas game?","The problem states that the Razorback t-shirt shop makes $98 for each t-shirt sold.  They sold 89 t-shirts during the Arkansas game. To find the total amount of money they made during the Arkansas game, multiply the number of t-shirts sold by the profit per t-shirt: 89 * $98 = $8722.

Answer: {8722}
"
178,"Jack received 6 emails in the morning, 3 emails in the afternoon and 5 emails in the evening. How many emails did Jack receive in the day?","Jack received 6 emails in the morning + 3 emails in the afternoon + 5 emails in the evening = 6 + 3 + 5 = 14 emails in total.
Answer: {14}
"
179,"Jake has 5 fewer peaches than Steven. Steven has 18 more peaches than Jill. If Jill has 87 peaches, how many more peaches does Jake have than Jill?","Steven has 87 + 18 = 105 peaches.
Jake has 105 - 5 = 100 peaches.
Jake has 100 - 87 = 13 more peaches than Jill.

Answer: {13}
"
180,For the walls of the house he would use 13 large planks of wood. If each plank of wood needs 17 pieces of nails to be secured and in addition 8 nails are needed for some smaller planks. How many nails does John need for the house wall?,"John needs 13 planks * 17 nails/plank = 221 nails for the large planks. He also needs 8 additional nails for the smaller planks. Therefore, he needs a total of 221 + 8 = 229 nails.

Answer: {229}
"
181,"A grocery store had 54 bottles of diet soda, 83 bottles of regular soda and 12 apples. How many more bottles of regular soda than diet soda did they have?","Explanation:
The store had 83 bottles of regular soda and 54 bottles of diet soda. To find out how many more bottles of regular soda they had than diet soda, we subtract the number of diet soda bottles from the number of regular soda bottles: 83 - 54 = 29.

Answer: {29}
"
182,"Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes, how many more students suggested mashed potatoes than those that suggested bacon?","Explanation:
The question asks for the difference between the number of students who suggested mashed potatoes and the number of students who suggested bacon. We are given that 330 students suggested mashed potatoes and 269 students suggested bacon.  To find the difference, we subtract the smaller number from the larger number: 330 - 269.

Answer: {61}
"
183,"Brenda's mother made cookies for 14. If each of them had 30 cookies, how many cookies did she prepare?","Brenda's mother made cookies for 14 people, and each person had 30 cookies. So, she prepared 14 * 30 = 420 cookies.

Answer: {420}
"
184,Dave had 15 apps on his phone. He added 71 new apps. After deleting some he had 14 left. How many more apps did he delete than he added?,"Dave started with 15 apps. He added 71, so he had 15 + 71 = 86 apps.  He ended up with 14 apps, so he deleted 86 - 14 = 72 apps. He deleted 72 apps and added 71, so he deleted 72 - 71 = 1 more app than he added.

Answer: {1}
"
185,Kelly has 106 nintendo games. How many will she have left if she gives away 64 games?,"Kelly starts with 106 games and gives away 64.  Therefore, she has 106 - 64 = 42 games left.

Answer: {42}
"
186,"Matthew had 15 crackers. If Matthew gave equal numbers of crackers to his 5 friends and still had 10 crackers left, how many crackers did each friend eat?","Matthew started with 15 crackers and had 10 left, meaning he gave away 15 - 10 = 5 crackers.  Since he gave crackers to 5 friends, each friend received 5 / 5 = 1 cracker.

Answer: {1}
"
187,Last week Fred had 114 dollars and Jason had 22 dollars. They washed cars over the weekend and now Fred has 21 dollars and Jason has 78 dollars. How much money did Jason make over the weekend?,"Jason started with $22 and ended with $78. The difference is the amount he made: $78 - $22 = $56.

Answer: {56}
"
188,"Frank had 42 pieces of candy. If he put them equally into 2 bags, how many pieces of candy are in each bag?","Frank has 42 pieces of candy and wants to divide them equally into 2 bags.  To find out how many pieces of candy are in each bag, we divide the total number of candies by the number of bags: 42 / 2 = 21.

Answer: {21}
"
189,Jack received 6 emails in the morning and 2 emails in the afternoon. How many more emails did Jack receive in the morning than in the afternoon?,"Jack received 6 emails in the morning and 2 in the afternoon.  The difference is 6 - 2 = 4 emails.
Answer: {4}
"
190,"Baker made 43 cakes and 114 pastries. If he sold 154 pastries and 78 cakes, how many more pastries than cakes did baker sell?","Baker sold 78 cakes and 154 pastries. The difference between the number of pastries and cakes sold is 154 - 78 = 76.

Answer: {76}
"
191,"Haley has 20 marbles. In her class 2 boys love to play marbles. If she distributes her marbles equally, how many will each of the boys receive?","Haley has 20 marbles and she wants to distribute them equally among 2 boys.  To find out how many marbles each boy receives, we divide the total number of marbles by the number of boys: 20 marbles / 2 boys = 10 marbles per boy.

Answer: {10}
"
192,"They decided to hold the party in their backyard. They have 4 sets of tables and each set has 3 chairs. If a total of 14 people will attend the party, how many more chairs will they have to buy?","They have 4 sets of tables * 3 chairs per set = 12 chairs.  They need seating for 14 people, so they need to buy 14 people - 12 existing chairs = 2 more chairs.

Answer: {2}
"
193,Last week Fred had 19 dollars and Jason had 16 dollars. They washed cars over the weekend and now Fred has 40 dollars and Jason has 69 dollars. How much money did Fred earn over the weekend?,"Fred started with $19 and ended with $40. Therefore, he earned $40 - $19 = $21.

Answer: {21}
"
194,"Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies, how many more cookies did he eat than those he bought?","Paco ate 5 cookies and bought 3.  The difference between the number he ate and the number he bought is 5 - 3 = 2.

Answer: {2}
"
195,Rachel has 4 apple trees. She picked 7 apples from each of her trees. Now the trees have a total 29 apples still on them. How many apples did Rachel pick in all?,"Rachel picked 7 apples from each of her 4 trees, so she picked a total of 7 * 4 = 28 apples.

Answer: {28}
"
196,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,"Steven has 18 peaches and 11 apples. The difference between the number of peaches and apples Steven has is 18 - 11 = 7.

Answer: {7}
"
197,A grocery store had a total of 30 bottles of which 28 were bottles of regular soda and the rest were bottles of diet soda. How many bottles of diet soda did they have?,"Answer: The store had a total of 30 bottles. 28 of them were regular soda. So the number of diet soda bottles is the total number of bottles minus the number of regular soda bottles, which is 30 - 28 = 2.
The answer is {2}.
"
198,The Ferris wheel in paradise park has 2 small seats and 23 large seats. Each small seat can hold 14 people and large seat can hold 54 people. How many people can ride the Ferris wheel on small seats?,"Explanation: The Ferris wheel has 2 small seats, and each small seat can hold 14 people. So, to find the total number of people who can ride on the small seats, we multiply the number of small seats by the capacity of each small seat.

2 small seats * 14 people/seat = 28 people

Answer: {28}
"
199,"Debby bought 360 soda bottles and 162 water bottles when they were on sale. If she drank 122 water bottles and 9 soda bottles a day, how many days would the soda bottles last?","Debby bought 360 soda bottles. She drinks 9 soda bottles a day.  Therefore, the soda bottles will last 360 / 9 = 40 days. The information about the water bottles is irrelevant to the question.

Answer: {40}
"
200,"A grocery store had 4 bottles of diet soda. If they had 79 more bottles of regular soda than diet soda, how many bottles of regular soda did they have?","The store had 79 more bottles of regular soda than diet soda. They had 4 bottles of diet soda. So they had 4 + 79 = 83 bottles of regular soda.
Answer: {83}
"
201,"During the Arkansas and Texas tech game the Razorback t-shirt shop made $ 60 by selling t-shirts. If they make $ 10 dollars off each t-shirt sold, how many t-shirts did they sell?","The shop made $60 and each t-shirt brings in $10.  So they sold $60/$10 = 6 t-shirts.

Answer: {6}
"
202,Frank was reading through his favorite book. He read 22 pages per day and it took him 569 days to finish the book. How many pages are there in the book?,"Frank read 22 pages per day for 569 days.  So, the total number of pages in the book is 22 * 569 = 12518 pages.

Answer: {12518}
"
203,"Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially, how many more bird families flew away for the winter than those that stayed behind?","Initially, there were 45 bird families near the mountain. 86 bird families flew away for the winter. This means 45 - 86 = -41. Since the question asks how many more bird families flew away than those that stayed behind. Let's find how many families stayed behind: 45 - 86 = -41, which means there were no families left, and in fact, 41 more families flew away than were initially there. So, 41 more families flew away than stayed behind (which is 0). The difference between the number of families that flew away (86) and the number that stayed (which is 45 - 86 = -41, meaning 0 stayed behind since it cannot be negative) is 86 - 0 = 86. However, since 41 more bird families flew away, we'll use 41 as that accounts for the excess. Since all the original families left and 41 additional families left, this means 41 more families flew away than stayed. Alternatively, if we interpret ""stayed behind"" as the number of families initially there, the difference between the families that flew away and families initially there is 86 - 45 = 41.

Answer: {41}
"
204,"Allan brought 2 balloons to the park and then bought 3 more balloons there. If Jake brought 6 balloons to the park, how many more balloons did Jake have than Allan in the park?","Allan had 2 balloons initially and bought 3 more, so he had a total of 2 + 3 = 5 balloons. Jake had 6 balloons.  Jake had 6 - 5 = 1 more balloon than Allan.
Answer: {1}
"
205,"Bryan took a look at his books and magazines. If he has 9 books and 46 magazines in each of his 10 bookshelves, how many magazines does he have in total?","Bryan has 46 magazines * 10 bookshelves = 460 magazines.
Answer: {460}
"
206,"Rachel had to complete 8 pages of math homework, 7 pages of reading homework and 3 more pages of biology homework. How many pages of math and biology homework did she have to complete?","Rachel had 8 pages of math homework and 3 pages of biology homework. Together, that's 8 + 3 = 11 pages of math and biology homework.

Answer: {11}
"
207,"Every day Ryan spends 2 hours on learning english, 5 hours on learning chinese and 4 hours on learning spanish. How many more hours does he spend on learning chinese than he does on learning spanish?","Ryan spends 5 hours learning Chinese and 4 hours learning Spanish. The difference is 5 - 4 = 1 hour.

Answer: {1}
"
208,2 birds were sitting on the fence. 5 more birds and 4 more storks came to join them. How many more birds than storks are sitting on the fence?,"There were initially 2 birds. Then 5 more birds came, making the total number of birds 2 + 5 = 7. There were 4 storks. The difference between the number of birds and storks is 7 - 4 = 3.

Answer: {3}
"
209,Paco had 6 cookies. He gave 30 cookies to his friend and ate 23 cookies. How many more cookies did he give to his friend than those he ate?,"Paco gave away 30 cookies and ate 23.  The difference between these two numbers is 30 - 23 = 7. He gave away 7 more cookies than he ate.

Answer: {7}
"
210,Baker made 170 cakes. He sold 78 of them and bought 31 new cakes. How many more cakes did baker sell than those he bought?,"Baker sold 78 cakes and bought 31 new cakes. The difference between the number of cakes sold and the number of cakes bought is 78 - 31 = 47.

Answer: {47}
"
211,Shirley sold 25 cases of boxes of trefoils. How many boxes of trefoils does she need to deliver if each case has 14 boxes?,"Shirley sold 25 cases, and each case has 14 boxes. So, the total number of boxes she needs to deliver is 25 * 14 = 350 boxes.

Answer: {350}
"
212,"We ordered 17 pizzas. Each pizza has 4 slices. If there are 25 of us, how many slices of pizza are there altogether?","Each pizza has 4 slices, and we ordered 17 pizzas, so there are 17 * 4 = 68 slices of pizza altogether.  The number of people doesn't affect the number of slices.

Answer: {68}
"
213,There were 12 roses and 2 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 10 roses and 21 orchids in the vase. How many orchids did she cut?,"Initially, there were 2 orchids in the vase. After Jessica added more, there were 21 orchids. Therefore, she cut 21 - 2 = 19 orchids.

Answer: {19}
"
214,White t - shirts can be purchased in packages. If mom buys 66 white t - shirts where each package has 3 white t - shirts. How many packages will she have?,"Mom bought 66 white t-shirts and each package contains 3 t-shirts. To find the number of packages, we divide the total number of t-shirts by the number of t-shirts in each package: 66 t-shirts / 3 t-shirts/package = 22 packages.

Answer: {22}
"
215,Mary is baking a cake. The recipe calls for 5 cups of flour and 14 cups of sugar. She already put in 10 cups of flour and 2 cups of sugar. How many more cups of sugar does she need to add?,"Mary needs 14 cups of sugar and she already put in 2 cups. Therefore, she needs to add 14 - 2 = 12 more cups of sugar.

Answer: {12}
"
216,"Mom buys 51 white t - shirts. If white t - shirts can be purchased in packages of 3, how many packages will she have?","Mom is buying 51 white t-shirts, and they come in packages of 3. To find out how many packages she will have, we divide the total number of t-shirts by the number of t-shirts in each package: 51 t-shirts / 3 t-shirts/package = 17 packages.

Answer: {17}
"
217,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,"Adam can fit 8 action figures + 10 cabinets = 18 items per shelf.
Since he has 4 shelves, he can fit 18 items/shelf * 4 shelves = 72 items.

Answer: {72}
"
218,"We ordered 7 pizzas. Each pizza has the same number of slices. If there were a total of 14 slices, how many slices are there in each pizza?","Explanation:
We have a total of 14 slices from 7 pizzas.  To find the number of slices per pizza, we divide the total number of slices by the number of pizzas: 14 slices / 7 pizzas = 2 slices per pizza.

Answer: {2}
"
219,Baker made 144 cakes. He sold 71 of them. Then he made 111 more cakes. How many more cakes did baker make than those he sold?,"Baker made a total of 144 + 111 = 255 cakes. He sold 71 cakes. The difference between the number of cakes he made and the number he sold is 255 - 71 = 184 cakes.

Answer: {184}
"
220,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,"Mary needs to add 12 cups of flour according to the recipe, and she has already added 11 cups. Therefore, she needs to add 12 - 11 = 1 more cup of flour.

Answer: {1}
"
221,"The Razorback t-shirt shop makes $ 78 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 186 t-shirts. If they sold 172 t-shirts during the Arkansas game, how much money did they make from selling the t-shirts during the Texas tech game?","They sold a total of 186 t-shirts across both games.  They sold 172 at the Arkansas game, meaning they sold 186 - 172 = 14 t-shirts at the Texas Tech game. Since they make $78 per shirt, they made 14 * $78 = $1092 at the Texas Tech game.

Answer: {1092}
"
222,"There are 62 different movies and 19 different books in the ' crazy silly school ' series. If you read 4 of the books and watched 34 of the movies, how many more books do you still have to read?","There are 19 books in total, and you have read 4 of them. So you have 19 - 4 = 15 books left to read. The number of movies watched is irrelevant to the question.

Answer: {15}
"
223,"We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices, how many pizzas did we order?","Each pizza has 2 slices and there are 28 slices in total.  To find the number of pizzas, divide the total number of slices by the number of slices per pizza: 28 slices / 2 slices/pizza = 14 pizzas.
Answer: {14}
"
224,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,"Rebecca has 9 eggs and wants to split them into groups of 3.  We can find the number of groups by dividing the total number of eggs by the number of eggs in each group: 9 eggs / 3 eggs/group = 3 groups. The bananas and marbles are irrelevant to the question.

Answer: {3}
"
225,41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,"There were 41 children on the bus initially. After some children got off, there were 18 children left.  To find the difference, we subtract the number of children left from the original number of children: 41 - 18 = 23.

Answer: {23}
"
226,"In Haley's class some boys love to play marbles. Haley gives 2 marbles to each boy. If she had 28 marbles, how many boys did she give the marbles to?","Haley has 28 marbles and gives 2 marbles to each boy. To find out how many boys received marbles, we divide the total number of marbles by the number of marbles given to each boy: 28 marbles / 2 marbles/boy = 14 boys.

Answer: {14}
"
227,"Matthew had 14 crackers and 21 cakes. If Matthew gave equal numbers of crackers and cakes to his 7 friends, how many crackers and cakes did each person eat?","Matthew had 14 crackers and divided them equally among 7 friends. Each friend received 14 / 7 = 2 crackers. Matthew had 21 cakes and divided them equally among 7 friends. Each friend received 21 / 7 = 3 cakes.  Each person ate 2 crackers + 3 cakes = 5 crackers and cakes.

Answer: {5}
"
228,Helen the hippo and her friends are preparing for thanksgiving at Helen's house. Helen baked 31 cookies yesterday 270 cookies this morning and 419 cookies the day before yesterday. How many cookies did Helen bake till last night?,"Helen baked 31 cookies yesterday and 419 cookies the day before yesterday. So till last night, she baked 31 + 419 = 450 cookies.

Answer: {450}
"
229,"For the walls of the house he would use 4 nails in all to secure large planks of wood. If each plank of wood needs 2 pieces of nails to be secured, how many planks does John need for the house wall?","John uses 4 nails, and each plank needs 2 nails.  So, he needs 4 nails / 2 nails per plank = 2 planks.

Answer: {2}
"
230,Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,"Danny found 30 bottle caps and 14 wrappers.  The question asks how many *more* bottle caps than wrappers he found. So we subtract the number of wrappers from the number of bottle caps: 30 - 14 = 16.

Answer: {16}
"
231,He then went to see the oranges being harvested. He found out that they harvest 8 sacks per day and that each sack containes 35 oranges. How many oranges do they harvest per day?,"They harvest 8 sacks per day and each sack contains 35 oranges.  So, they harvest 8 * 35 = 280 oranges per day.

Answer: {280}
"
232,Edward spent $ 16 to buy books and $ 8 to buy pens. Now he has $ 19. How much more did Edward spend on books than pens?,"Edward spent $16 on books and $8 on pens. The question asks how much more he spent on books than pens. We find the difference by subtracting the amount spent on pens from the amount spent on books: $16 - $8 = $8.

Answer: {8}
"
233,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,"Emily has 16 beads and each necklace requires 8 beads.  To find out how many necklaces she can make, we divide the total number of beads by the number of beads per necklace: 16 beads / 8 beads/necklace = 2 necklaces.

Answer: {2}
"
234,Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost?,"Dan initially had $4. After buying the candy bar, he had $3 left. The difference between the initial amount and the remaining amount is the cost of the candy bar. Therefore, the candy bar cost $4 - $3 = $1.

Answer: {1}
"
235,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,"Paul started with 253 crayons and lost or gave away 70.  Therefore, he had 253 - 70 = 183 crayons left.

Answer: {183}
"
236,Helen the hippo and her friends are preparing for thanksgiving at Helen's house. Helen baked 144 chocolate chip cookies and 397 raisin cookies yesterday. And she baked 85 raisin cookies and 403 chocolate chip cookies this morning. How many raisin cookies did Helen bake?,"Helen baked 397 raisin cookies yesterday and 85 raisin cookies this morning.  In total, she baked 397 + 85 = 482 raisin cookies.

Answer: {482}
"
