id,question,answer
612,"Some campers went rowing in the morning while 7 campers went rowing in the afternoon. If a total of 60 campers went rowing that day, how many campers went rowing in the morning?","If 7 campers went rowing in the afternoon and a total of 60 campers went rowing that day, then the number of campers who went rowing in the morning can be found by subtracting the afternoon rowers from the total. 

So, the number of campers who went rowing in the morning is 60 - 7 = 53.

Answer: {53}"
613,He then went to see the oranges being harvested. He found out that they harvest 74 sacks per day and discard 71 of them. How many sacks of oranges will they have after 51 days of harvest?,"To find out how many sacks of oranges they will have after 51 days of harvest, we need to calculate how many sacks they harvest and keep each day, then multiply that by the number of days.

They harvest 74 sacks per day and discard 71 of them, so they keep 74 - 71 = 3 sacks per day.

After 51 days of harvest, they will have 3 sacks/day * 51 days = 153 sacks.

The answer is {153}."
623,Edward had $ 18. He spent $ 16. How much money does Edward have now?,"Edward initially had $18 and spent $16. To find out how much money he has left, we need to subtract the amount spent from the initial amount. 

$18 (initial amount) - $16 (amount spent) = $2

The answer is {2}."
624,For Gwen's birthday she received 5 dollars from her dad. Her mom gave her 2 more dollars. If she spent 6 dollars. How much more money did she receive from her dad than she did from her mom?,"Gwen received $5 from her dad and $2 from her mom. She spent $6, but the amount she spent is irrelevant to the question of how much more money she received from her dad than from her mom. To find the difference, we subtract the amount she received from her mom from the amount she received from her dad: 5 - 2 = 3.

The answer is {3}."
625,Robin's hair was 14 inches long. It grew by 8 inches. Then he cut off 20 inches. How long is his hair now?,"Robin's hair was initially 14 inches long. It then grew by 8 inches, making it 14 + 8 = 22 inches. After cutting off 20 inches, his hair length would be 22 - 20 = 2 inches.

The answer is {2}."
626,Edward spent $ 16 to buy 92 books each book costing him the same amount of money. Now he has $ 6. How much did Edward have before he spent his money?,"To find out how much Edward had before he spent his money, we need to determine how much money he spent on the books and then add the amount of money he has left.

Edward spent $16 on 92 books. To find out how much he had initially, we need to add the $6 he has left to the $16 he spent.

Initial amount = Amount spent + Amount left
Initial amount = $16 + $6
Initial amount = $22

The answer is {22}."
627,During summer break 34044 kids from Lawrence county go to camp and the other 134867 kids stay home. An additional 424944 kids from outside the county attended the camp. How many kids in total attended the camp?,"To find the total number of kids who attended the camp, we need to add the number of kids from Lawrence county who went to camp and the number of kids from outside the county who attended the camp.

The number of kids from Lawrence county who went to camp is 34044.
The number of kids from outside the county who attended the camp is 424944.

Total number of kids who attended the camp = 34044 + 424944 = 458988.

The answer is {458988}."
635,Faye had 31 packs of pencils each one having 6 pencils. She was placing her pencils into rows with 19 pencils in each row. How many pencils does she have?,"To find the total number of pencils Faye has, we need to multiply the number of packs of pencils by the number of pencils in each pack. 

Faye has 31 packs of pencils, and each pack has 6 pencils. Therefore, the total number of pencils Faye has is 31 * 6 = 186.

The answer is {186}."
637,Rebecca wants to split a collection of eggs into 4 groups. Rebecca has 8 eggs and 6 marbles. How many eggs will each group have?,"To find out how many eggs each group will have, we need to divide the total number of eggs by the number of groups Rebecca wants to create. 

Rebecca has 8 eggs and wants to split them into 4 groups. 

So, we will divide the total number of eggs (8) by the number of groups (4).

8 ÷ 4 = 2

The answer is {2}."
638,Jack received 4 emails and sent 2 letters in the morning. He then received 6 emails and sent 8 letters in the afternoon. How many emails did Jack send in the day?,"To find out how many emails Jack sent in the day, we need to look at the information provided about emails. The information states that Jack ""received"" 4 emails in the morning and 6 emails in the afternoon, but it does not mention him sending any emails in either the morning or the afternoon. The information about letters is not relevant to this question.

The answer is {0}."
639,"Rachel had to complete 7 pages of math homework, 11 pages of reading homework and 8 more pages of biology homework. How many more pages of reading homework than biology homework did she have?","To find out how many more pages of reading homework than biology homework Rachel had, we need to subtract the number of pages of biology homework from the number of pages of reading homework.

Number of pages of reading homework: 11
Number of pages of biology homework: 8

Now, let's subtract the number of pages of biology homework from the number of pages of reading homework:
11 - 8 = 3

The answer is {3}."
640,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,"To determine how many candy bars Dan bought, we need to know how much money he spent. However, the information given seems to be inconsistent, as it states that each candy bar costs $3 but also mentions that Dan bought some candy bars for $6 each. Since we can't accurately calculate the number of candy bars based on this information, let's make an assumption that the correct price for each candy bar is $3.

Dan has $2, but the candy bar costs $3, which means he doesn't have enough money to buy even one candy bar. However, if we consider the scenario where Dan bought candy bars for $3 each, and he somehow managed to buy some, we can calculate as follows:

Since Dan has $2 and each candy bar costs $3, he cannot afford to buy any candy bars with the money he has.

However, if we consider the scenario where he bought candy bars for $3 each and somehow managed to buy some, we can calculate as follows:

If each candy bar costs $3, Dan can't buy any candy bars with his $2. But if we consider the $6 each candy bar, he also can't buy any. 

So Dan can't buy any candy bars with his $2.

Answer: {0}"
644,"Bobby had 32 pieces of candy. He ate some pieces of candy. If he has 20 pieces of candy left, how many pieces of candy did Bobby eat?","Bobby initially had 32 pieces of candy and now has 20 pieces left. To find out how many pieces of candy he ate, we need to subtract the number of pieces he has left from the initial number of pieces. 

32 (initial pieces) - 20 (pieces left) = 12

The answer is {12}."
645,"Baker sold 8 cakes. If he had made 40 cakes initially, how many more cakes did baker make than those he sold?","Baker initially made 40 cakes and sold 8 cakes. To find out how many more cakes he made than those he sold, we need to subtract the number of cakes sold from the total number of cakes made. 

40 (total cakes made) - 8 (cakes sold) = 32

The answer is {32}."
651,Mary is baking a cake. The recipe calls for 9 cups of flour and 11 cups of sugar. She already put in 4 cups of flour. How many more cups of sugar than cups of flour does she need to add now?,"To determine how many more cups of sugar than cups of flour Mary needs to add, we first need to calculate the remaining amount of flour and sugar needed for the recipe.

The recipe calls for 9 cups of flour, and Mary has already added 4 cups. Therefore, the remaining amount of flour needed is 9 - 4 = 5 cups.

The recipe calls for 11 cups of sugar, and Mary hasn't added any yet. Therefore, the amount of sugar needed is 11 cups.

To find out how many more cups of sugar than cups of flour Mary needs to add, we subtract the amount of flour needed from the amount of sugar needed: 11 - 5 = 6 cups.

The answer is {6}."
652,"The school is planning a field trip. The school has 17 classrooms. There are 46 school buses and a total of 92 students in the school. If all buses are full, how many seats are in each bus?","To find out how many seats are in each bus, we need to divide the total number of students by the number of buses. 

Since there are 92 students and 46 buses, we can divide 92 by 46 to find out the number of seats per bus.

Answer: {2}"
653,For Gwen's birthday she received some dollars. She spent 8 dollars and has 6 dollars left with her. How much money did Gwen receive for her birthday?,"Gwen spent 8 dollars and has 6 dollars left, which means the total amount of money she received for her birthday is the sum of the money she spent and the money she has left. To find the total amount, we need to add the money she spent (8 dollars) to the money she has left (6 dollars).

Answer: {14}"
654,Danny collects bottle caps. He lost 66 bottle caps at the park. Now he has 25 bottle caps in his collection. How many bottle caps did danny have at first?,"To find out how many bottle caps Danny had at first, we need to consider the number of bottle caps he lost and the number he currently has. Since he lost 66 bottle caps and now has 25, we can calculate the original number by adding the lost bottle caps to the current number.

Original number of bottle caps = Current number of bottle caps + Lost bottle caps
= 25 + 66
= 91

The answer is {91}."
655,"Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches, how many peaches does Jake have?","To find out how many peaches Jake has, we need to start with Jill's number of peaches and work our way up to Jake's.

Jill has 5 peaches. Steven has 18 more peaches than Jill, so Steven has 5 + 18 = 23 peaches.

Jake has 6 fewer peaches than Steven, so Jake has 23 - 6 = 17 peaches.

The answer is {17}."
660,Faye was placing her pencils and crayons into 19 rows with 4 pencils and 27 crayons in each row. How many pencils does she have?,"Faye has 19 rows with 4 pencils in each row. To find the total number of pencils, we need to multiply the number of rows by the number of pencils in each row. So, the total number of pencils is 19 * 4 = 76.

The answer is {76}."
667,"Mary is baking a cake. The recipe calls for 11 cups of sugar and some more cups of flour. She already put in 3 cups of flour. If she still needs to add 6 more cups of flour, how many cups of flour did the recipe require?","To find out how many cups of flour the recipe requires, we need to add the 3 cups of flour Mary already put in to the 6 more cups of flour she still needs to add. 

The total cups of flour required is 3 + 6 = 9 cups.

The answer is {9}."
668,"Baker made 54 cakes and 143 pastries. If he sold 68 cakes and 92 pastries, how many more pastries than cakes did baker sell?","To find the difference between the number of pastries and cakes sold, we need to first calculate how many of each item Baker has left after selling some. 

Baker made 54 cakes and sold 68, but since he can't sell more than he made, we'll assume the question meant he sold 54 cakes or fewer. Let's assume he sold 54 cakes to make the problem solvable. He has 0 cakes left.

Baker made 143 pastries and sold 92, so he has 143 - 92 = 51 pastries left.

Now, let's find out how many cakes and pastries he sold. He sold 54 cakes and 92 pastries.

To find the difference between the number of pastries sold and cakes sold, we subtract the number of cakes sold from the number of pastries sold. 

92 pastries - 54 cakes = 38.

However, the question asks for how many more pastries than cakes Baker sold. Since the number of pastries sold is more than the number of cakes sold, we can say Baker sold 38 more pastries than cakes.

Answer: {38}"
669,3 birds and 2 storks were sitting on the fence. 5 more birds came to join them. How many birds and storks are sitting on the fence?,"Initially, there were 3 birds and 2 storks sitting on the fence, making a total of 3 + 2 = 5 birds and storks. Then, 5 more birds came to join them. Since the question asks for the total number of birds and storks, we need to add the initial number of birds and storks to the additional birds that came. The initial number of birds and storks was 5, and 5 more birds came, so the total number of birds and storks is 5 + 5 = 10.

Answer: {10}"
679,Rachel's tree had 4 apples. She picked 2 apples from her tree. Thereafter 3 new apples grew on the tree. How many apples are there on the tree now?,"To find the total number of apples on the tree now, we first need to determine the number of apples left after Rachel picked 2 apples from the tree. Initially, there were 4 apples on the tree, and after picking 2, she had 4 - 2 = 2 apples left. Then, 3 new apples grew on the tree. So, we add the new apples to the remaining apples: 2 + 3 = 5 apples.

The answer is {5}."
681,Danny collects bottle caps and wrappers. He found 15 bottle caps and 18 wrappers at the park. Now he has 67 wrappers and 35 bottle caps in his collection. How many more wrappers than bottle caps does danny have now?,"To find out how many more wrappers than bottle caps Danny has now, we first need to determine the number of bottle caps and wrappers he already had before adding the new ones. 

He found 15 bottle caps and 18 wrappers at the park. Now he has 67 wrappers and 35 bottle caps in his collection. 

To find out how many bottle caps and wrappers he already had, we subtract the new ones from the total: 
Bottle caps: 35 - 15 = 20
Wrappers: 67 - 18 = 49

So, initially, he had 20 bottle caps and 49 wrappers. 

Now, he has 35 bottle caps and 67 wrappers. 

The difference between the number of wrappers and bottle caps is 67 - 35 = 32.

The answer is {32}."
682,Melissa scored a total of 91 points in 13 games scoring the same for each game. How many points did she score in each game?,"Melissa scored a total of 91 points in 13 games, scoring the same for each game. To find out how many points she scored in each game, we need to divide the total points by the number of games. 

91 points / 13 games = 7 points per game.

The answer is {7}."
683,"Robin's hair was 17 inches long. He cut off some inches of her hair. If his hair is now 13 inches long, how much of his hair did he cut?","To find out how much of Robin's hair was cut, we need to subtract the current length of his hair from the original length. 

Original length of hair: 17 inches
Current length of hair: 13 inches

So, the amount of hair cut is: 17 - 13 = 4 inches.

The answer is {4}."
684,"Baker made 56 pastries and 124 cakes. If he sold 104 cakes and 29 pastries, how many pastries would baker still have?","Baker made 56 pastries and sold 29 pastries. To find out how many pastries he still has, we need to subtract the number of pastries sold from the total number of pastries made. 

Number of pastries made = 56
Number of pastries sold = 29
Number of pastries left = 56 - 29 = 27

The answer is {27}."
685,"The school is planning a field trip. The school has 67 classrooms. There are 66 students in each classroom in the school. If there are 6 seats on each school bus, how many buses are needed to take the trip?","To find the number of buses needed, we first need to calculate the total number of students in the school. We can do this by multiplying the number of classrooms by the number of students in each classroom.

Total number of students = Number of classrooms * Number of students per classroom
Total number of students = 67 classrooms * 66 students/classroom
Total number of students = 4422 students

Now, we need to divide the total number of students by the number of seats on each school bus to find the number of buses needed.

Number of buses = Total number of students / Number of seats per bus
Number of buses = 4422 students / 6 seats/bus
Number of buses = 737 buses (round up to the nearest whole number, as we can't have a fraction of a bus)

However, since we can't have a fraction of a bus, and we need to accommodate all 4422 students, we round up to the nearest whole number. But in this case, the division is not exact, and the result is 737.000... (which is actually 737), so no rounding up is required.

Answer: {737}"
690,"Every day Ryan spends 5 hours on learning english and 4 hours on learning chinese. If he learns for 6 days, how many hours does he spend on learning chinese in all?","Ryan spends 4 hours on learning Chinese each day. If he learns for 6 days, he will spend a total of 4 * 6 = 24 hours on learning Chinese.

The answer is {24}."
691,The Razorback shop makes $ 86 dollars off each t-shirt and $ 232 off each jersey. During the Arkansas and Texas tech game they sold 254 t-shirts and 43 jerseys. How much more does a jersey cost than a t-shirt?,"To find the difference in cost between a jersey and a t-shirt, we need to know the cost of each item. The cost of a t-shirt is $86, and the cost of a jersey is $232. 

The difference in cost can be found by subtracting the cost of a t-shirt from the cost of a jersey. 

Cost difference = Cost of jersey - Cost of t-shirt
Cost difference = $232 - $86
Cost difference = $146

The answer is {146}."
693,Haley grew 14 trees in her backyard. After a typhoon 9 died. How many more trees died in the typhoon than those that survived?,"To find out how many more trees died in the typhoon than those that survived, we need to first determine the number of trees that survived. Since 9 trees died, the number of trees that survived is 14 - 9 = 5. Now, we can calculate the difference between the number of trees that died and the number of trees that survived. The difference is 9 - 5 = 4.

Answer: {4}"
698,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,"To find the total number of action figures Adam's shelves can hold, we need to multiply the number of action figures each shelf can hold by the number of shelves.

Each shelf can hold 11 action figures, and there are 4 shelves. So, the total number of action figures the shelves can hold is 11 * 4 = 44.

The cabinets are not relevant to this question as it only asks about the shelves.

The answer is {44}."
699,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,"Lucy bought 10 packs of cookies and 4 packs of cake. To find out how many more packs of cookies she bought than cake, we need to subtract the number of packs of cake from the number of packs of cookies. 

10 (packs of cookies) - 4 (packs of cake) = 6

The answer is {6}."
700,Every day Ryan spends 6 hours on learning english and 2 hours on learning chinese. How many more hours does he spend on learning english than he does on learning chinese?,"Ryan spends 6 hours learning English and 2 hours learning Chinese each day. To find the difference in hours spent learning English and Chinese, we need to subtract the hours spent learning Chinese from the hours spent learning English.

6 hours (English) - 2 hours (Chinese) = 4 hours

The answer is {4}."
701,"David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches, how many crunches did David do?","To find the number of crunches David did, we first need to establish the number of push-ups and crunches Zachary did. Zachary did 34 push-ups and 62 crunches. 

Since David did 40 more push-ups than Zachary, we can calculate the number of push-ups David did: 34 (Zachary's push-ups) + 40 = 74 push-ups. However, this information is not necessary to calculate the number of crunches David did.

We are told that David did 17 fewer crunches than Zachary. To find the number of crunches David did, we subtract 17 from the number of crunches Zachary did: 62 (Zachary's crunches) - 17 = 45 crunches.

The answer is {45}."
702,The grasshopper and the frog had a jumping contest. The frog jumped 39 inches and the grasshopper jumped 17 inches. How much farther did the frog jump than the grasshopper?,"To find out how much farther the frog jumped than the grasshopper, we need to subtract the distance the grasshopper jumped from the distance the frog jumped.

The frog jumped 39 inches, and the grasshopper jumped 17 inches. 

So, the difference in the distance they jumped is 39 - 17 = 22 inches.

The answer is {22}."
710,"Jack received a total of 9 emails in the day. If he received 7 emails in the morning and some more in the afternoon, how many emails did Jack receive in the afternoon?","To find the number of emails Jack received in the afternoon, we need to subtract the number of emails he received in the morning from the total number of emails he received in the day.

We know Jack received 7 emails in the morning and a total of 9 emails in the day. 

So, the number of emails Jack received in the afternoon is 9 - 7 = 2.

Answer: {2}"
711,A grocery store had 19 bottles of diet soda and 60 bottles of regular soda. How many more bottles of regular soda than diet soda did they have?,"To find out how many more bottles of regular soda than diet soda the grocery store had, we need to subtract the number of diet soda bottles from the number of regular soda bottles.

Number of regular soda bottles = 60
Number of diet soda bottles = 19

Difference = Number of regular soda bottles - Number of diet soda bottles
= 60 - 19
= 41

Therefore, the grocery store had 41 more bottles of regular soda than diet soda.

Answer: {41}"
712,A book has 3 chapters. The first chapter is 35 pages long the second chapter is 18 pages long and the third chapter is 3 pages long. How many more pages does the second chapter have than the third chapter?,"To find out how many more pages the second chapter has than the third chapter, we need to subtract the number of pages in the third chapter from the number of pages in the second chapter. 

The second chapter has 18 pages, and the third chapter has 3 pages. 

18 (second chapter) - 3 (third chapter) = 15

So, the second chapter has 15 more pages than the third chapter.

The answer is {15}."
713,"Randy has 97 blocks. He uses some blocks to build a tower. If there are 72 blocks left, how many blocks did he use to build the tower?","Randy initially had 97 blocks and used some to build a tower. After building the tower, he had 72 blocks left. To find out how many blocks he used, we need to subtract the number of blocks he has left from the total number of blocks he initially had. 

So, the number of blocks used is 97 - 72 = 25.

Answer: {25}"
714,"Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes, how many students suggested bacon?","To find the number of students who suggested adding bacon, we need to determine how many more students suggested bacon than those who suggested mashed potatoes. We know that 166 more students suggested adding bacon than those who suggested mashed potatoes. Since 182 students suggested adding mashed potatoes, we can add 166 to this number to find the total number of students who suggested adding bacon.

Number of students who suggested adding bacon = Number of students who suggested adding mashed potatoes + 166
= 182 + 166
= 348

The answer is {348}."
718,"White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total, how many white t - shirts does each package have?","If there are 56 white t-shirts in total, and they come in 28 packages, then we can find the number of t-shirts per package by dividing the total number of t-shirts (56) by the number of packages (28). 

So, the number of t-shirts per package is 56/28 = 2.

The answer is {2}."
722,Dave had 17 apps and 21 files on his phone. After deleting some apps and files he had 3 apps and 7 files left. How many files did he delete?,"To find the number of files Dave deleted, we need to determine how many files he had initially and subtract the number of files he has left.

Initially, Dave had 21 files. After deleting some files, he had 7 files left.

The number of files Dave deleted is the difference between the initial number of files and the number of files he has left. 

So, the number of files Dave deleted is 21 - 7 = 14.

Answer: {14}"
724,He then went to see the oranges being harvested. He found out that they harvest 66 sacks per day and that each sack containes 25 oranges. How many oranges will they have after 87 days of harvest?,"To find the total number of oranges harvested after 87 days, we need to first find the total number of sacks harvested in 87 days and then multiply that by the number of oranges per sack.

The total number of sacks harvested per day is 66. To find the total number of sacks harvested in 87 days, we multiply the number of sacks per day by the number of days:
66 sacks/day * 87 days = 5742 sacks

Since each sack contains 25 oranges, we multiply the total number of sacks by the number of oranges per sack to find the total number of oranges:
5742 sacks * 25 oranges/sack = 143550 oranges

The answer is {143550}."
725,Nell collects baseball cards. She had 242 cards. She gave 136 of her cards to Jeff. How many cards does Nell have left?,"To find out how many cards Nell has left, we need to subtract the number of cards she gave to Jeff from her original total.

Nell originally had 242 cards and gave 136 cards to Jeff. So, the number of cards she has left is 242 - 136 = 106.

The answer is {106}."
726,Helen the hippo and her friends are preparing for thanksgiving at Helen's house. Helen baked 90 chocolate chip cookies yesterday and 51 raisin cookies and 484 chocolate chip cookies this morning. How many chocolate chip cookies did Helen bake?,"To find the total number of chocolate chip cookies Helen baked, we need to add the number of chocolate chip cookies she baked yesterday and this morning. 

Helen baked 90 chocolate chip cookies yesterday and 484 chocolate chip cookies this morning. 

So, the total number of chocolate chip cookies is 90 + 484 = 574.

The answer is {574}."
738,"Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies, how many did each of them have?","Brenda's mother prepared 22 cookies but had to throw away 17 cookies, so there were 22 - 17 = 5 cookies left. Since there are 5 people and each of them had the same number of cookies, we divide the remaining cookies by the number of people. So, 5 cookies / 5 people = 1 cookie per person.

Answer: {1}"
739,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,"To find out how many more roses than orchids are in the vase now, we first need to determine the number of roses and orchids that Jessica added to the vase.

Initially, there were 6 roses and 20 orchids. Now, there are 22 roses and 21 orchids.

The number of roses added is 22 - 6 = 16.
The number of orchids added is 21 - 20 = 1.

Now, we can calculate the difference between the number of roses and orchids in the vase: 22 - 21 = 1.

The answer is {1}."
740,He had a total of 40 saltwater animals in different aquariums. Each aquarium has 2 animals in it. How many aquariums did he have?,"To find the number of aquariums, we need to divide the total number of saltwater animals by the number of animals in each aquarium. 

Since there are 40 saltwater animals in total, and each aquarium has 2 animals, we can divide 40 by 2 to get the number of aquariums.

40 ÷ 2 = 20

So, there are 20 aquariums.

Answer: {20}"
741,"Every day Ryan spends 6 hours on learning english and 7 hours on learning chinese. If he learns for 5 days, how many hours does he spend on learning english and chinese in all?","To find the total hours Ryan spends on learning English and Chinese, we need to calculate the hours spent per day and then multiply by the number of days.

Ryan spends 6 hours per day learning English and 7 hours per day learning Chinese. So, the total hours spent per day is 6 + 7 = 13 hours.

Since he learns for 5 days, the total hours spent on learning English and Chinese is 13 hours/day * 5 days = 65 hours.

Answer: {65}"
751,Josh had 7 marbles in his collection. He lost 8 marbles and found 10 new ones. How many more marbles did he find than those he lost?,"Josh initially had 7 marbles. He lost 8 marbles, which would leave him with 7 - 8 = -1 marble. However, he then found 10 new marbles, making his total 10 - 1 = 9 marbles. To find out how many more marbles he found than those he lost, we subtract the number of marbles he lost from the number of marbles he found: 10 - 8 = 2.

The answer is {2}."
752,Nell collects cards. She had 239 baseball cards and 38 Ace cards. She gave some of her cards to Jeff and now has 376 Ace cards and 111 baseball cards left. How many more Ace cards than baseball cards does Nell have?,"To find out how many more Ace cards than baseball cards Nell has, we first need to determine how many cards she gave away to Jeff.

Initially, Nell had 239 baseball cards and 38 Ace cards. After giving some away, she had 111 baseball cards and 376 Ace cards left.

The difference in the number of baseball cards is 239 - 111 = 128, meaning she gave away 128 baseball cards.

The difference in the number of Ace cards is 376 - 38 = 338, meaning she received 338 more Ace cards (not gave away, since the number increased).

However, we are only interested in the current difference between the number of Ace cards and baseball cards Nell has.

Nell currently has 376 Ace cards and 111 baseball cards. To find the difference, we subtract the number of baseball cards from the number of Ace cards: 376 - 111 = 265.

The answer is {265}."
756,"Julia played tag with 16 kids on monday. If she played tag with 12 more kids on monday than on tuesday, how many kids did she play with on tuesday?","To find out how many kids Julia played with on Tuesday, we need to subtract the difference in the number of kids she played with on Monday and Tuesday from the total number of kids she played with on Monday.

Since Julia played with 12 more kids on Monday than on Tuesday, we can subtract 12 from the total number of kids she played with on Monday to find the number of kids she played with on Tuesday.

Number of kids on Monday = 16
Difference in the number of kids = 12

Number of kids on Tuesday = Number of kids on Monday - Difference in the number of kids
= 16 - 12
= 4

Answer: {4}"
759,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,"The ring toss game made $144 per day and they were at the carnival for 22 days. To find the total amount of money they made, we need to multiply the daily earnings by the number of days they were at the carnival.

Total earnings = Daily earnings * Number of days
Total earnings = $144 * 22
Total earnings = $3168

The answer is {3168}."
760,"Each basket of peaches has 19 red peaches and 4 green peaches. If there are 15 such baskets, how many peaches are in the baskets altogether?","To find the total number of peaches in the baskets, we need to first calculate the total number of peaches in one basket and then multiply it by the number of baskets.

Each basket has 19 red peaches and 4 green peaches. So, the total number of peaches in one basket is 19 + 4 = 23.

Since there are 15 such baskets, the total number of peaches in all the baskets is 23 * 15 = 345.

The answer is {345}."
763,Paul got a box of 267 crayons for his birthday. During the school year he lost 231 crayons while he gave away 308 crayons to his friends. How many more crayons did he give to his friends than those he lost?,"Paul initially had 267 crayons, but he lost 231 crayons and gave away 308 crayons. To find out how many more crayons he gave away than he lost, we need to compare the number of crayons he gave away to the number he lost. Since he gave away 308 crayons and lost 231 crayons, the difference is 308 - 231 = 77.

The answer is {77}."
764,"If the cave is 919 feet deep and they need to travel 1307 feet, how far is the end of the cave?","To find the distance to the end of the cave, we need to subtract the depth of the cave from the total distance they need to travel. 

Distance to the end of the cave = Total distance - Depth of the cave
Distance to the end of the cave = 1307 - 919
Distance to the end of the cave = 388

The answer is {388}."
765,"There are 203 bananas and 63 oranges in Philip's collection. If the bananas are organized into 7 groups and oranges are organized into 95 groups, how big is each group of bananas?","To find the size of each group of bananas, we need to divide the total number of bananas by the number of groups. There are 203 bananas and 7 groups. 

The size of each group of bananas is 203/7 = 29 bananas.

The answer is {29}."
766,Rebecca wants to split a collection of eggs into groups of 5. Rebecca has 20 eggs and 6 marbles. How many more eggs does Rebecca have than marbles?,"To find out how many more eggs Rebecca has than marbles, we need to subtract the number of marbles from the number of eggs. Rebecca has 20 eggs and 6 marbles. 

20 (eggs) - 6 (marbles) = 14

The answer is {14}."
774,Together Adam and Jackie have 12 apples. He has 9 apples more than Adam and Jackie together do. Adam has 8 more apples than Jackie. How many apples does He have?,"To solve this problem, we'll start by using the information that Adam has 8 more apples than Jackie. Let's denote the number of apples Jackie has as 'x'. Then, Adam has 'x + 8' apples.

We also know that together, Adam and Jackie have 12 apples. So, we can set up the equation:

x + (x + 8) = 12

Combine like terms:

2x + 8 = 12

Subtract 8 from both sides:

2x = 4

Divide both sides by 2:

x = 2

Now we know that Jackie has 2 apples, and Adam has 2 + 8 = 10 apples.

However, this information isn't directly necessary to find out how many apples 'He' has. The problem states that 'He' has 9 apples more than Adam and Jackie together do. Since Adam and Jackie together have 12 apples, 'He' has:

12 + 9 = 21

apples.

Answer: {21}"
775,He then went to see the oranges being harvested. He found out that they harvest 67 sacks per day and that each sack containes 12 oranges. How many oranges are harvested if they harvest a total of 35 sacks of oranges?,"To find the total number of oranges harvested, we need to multiply the total number of sacks harvested by the number of oranges in each sack. We are given that they harvest a total of 35 sacks of oranges, but the rate of 67 sacks per day is not necessary for this question. Each sack contains 12 oranges. 

So, the total number of oranges harvested is 35 sacks * 12 oranges per sack = 420 oranges.

The answer is {420}."
776,"There are 87 oranges and 290 bananas in Philip's collection. If the bananas are organized into 2 groups and oranges are organized into 93 groups, how big is each group of bananas?","To find the size of each group of bananas, we need to divide the total number of bananas by the number of groups they are organized into. Since there are 290 bananas and they are organized into 2 groups, we can divide 290 by 2 to find the size of each group.

The answer is {145}."
777,"There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups, how big is each group of oranges?","To find the size of each group of oranges, we need to know the total number of oranges and the number of groups they are organized into. In this case, there are 384 oranges and they are organized into 16 groups.

We can find the size of each group of oranges by dividing the total number of oranges by the number of groups.

384 oranges / 16 groups = 24 oranges per group

The answer is {24}."
778,"David did 27 more push-ups but 7 less crunches than Zachary in gym class today. If Zachary did 5 push-ups and 17 crunches, how many more crunches than push-ups did Zachary do?","To find out how many more crunches than push-ups Zachary did, we need to first find out how many push-ups and crunches David did, then compare Zachary's numbers to find the difference.

Since Zachary did 5 push-ups, and David did 27 more push-ups than Zachary, David did 5 + 27 = 32 push-ups.

Since Zachary did 17 crunches, and David did 7 less crunches than Zachary, David did 17 - 7 = 10 crunches.

However, the question is asking about Zachary, not David. So we need to find the difference between Zachary's crunches and push-ups.

Zachary did 17 crunches and 5 push-ups. The difference between his crunches and push-ups is 17 - 5 = 12.

The answer is {12}."
783,Frank was reading through his favorite book. The book had 392 pages and he read 14 pages per day. How many days did he take to finish the book?,"To find the number of days Frank took to finish the book, we need to divide the total number of pages in the book by the number of pages he read per day.

The total number of pages in the book is 392, and Frank reads 14 pages per day. 

So, the number of days he took to finish the book is 392 / 14 = 28.

The answer is {28}."
788,Allan brought 5 balloons and Jake brought 3 balloons to the park. How many more balloons did Allan have than Jake in the park?,"To find out how many more balloons Allan had than Jake, we need to subtract the number of balloons Jake brought from the number of balloons Allan brought.

Allan brought 5 balloons, and Jake brought 3 balloons. 

So, the difference in the number of balloons is 5 - 3 = 2.

The answer is {2}."
790,Zachary did 46 push-ups and 58 crunches in gym class today. David did 38 more push-ups but 62 less crunches than zachary. How many more crunches than push-ups did Zachary do?,"To find the difference between the number of crunches and push-ups Zachary did, we need to subtract the number of push-ups from the number of crunches. 

Zachary did 46 push-ups and 58 crunches. The difference between the number of crunches and push-ups is 58 - 46 = 12.

The answer is {12}."
791,"The Ferris wheel in paradise park has 4 seats. If 20 people can ride the wheel at the same time, how many people can each seat hold?","If the Ferris wheel has 4 seats and 20 people can ride the wheel at the same time, then each seat must be able to hold 20/4 = 5 people.

The answer is {5}."
