id,question,answer
39,"An aeroplane flies along the four sides of a square at the speeds of 200, 400, 600 and 800km/hr. Find the average speed of the plane around the field?
# Answer option: ['A)384', 'B)562', 'C)458', 'D)156', 'E)452']","**Reformatted Question:**

An aeroplane flies along the four sides of a square at the speeds of <speed1>200</speed1>, <speed2>400</speed2>, <speed3>600</speed3> and <speed4>800</speed4> km/hr. Find the average speed of the plane around the square.
# Answer option: ['A)384', 'B)562', 'C)458', 'D)156', 'E)452']


**Answer:**

Let 's' be the side of the square.

Time taken to cover each side of the square:
* Side 1:  t1 = s / <speed1>200</speed1>
* Side 2:  t2 = s / <speed2>400</speed2>
* Side 3:  t3 = s / <speed3>600</speed3>
* Side 4:  t4 = s / <speed4>800</speed4>


Total distance covered = 4s (since it's a square)
Total time taken = t1 + t2 + t3 + t4 = s/200 + s/400 + s/600 + s/800

Average speed = (Total Distance) / (Total Time)
Average speed = 4s / (s/200 + s/400 + s/600 + s/800)

We can factor out 's' from both numerator and denominator:
Average speed = 4 / (1/200 + 1/400 + 1/600 + 1/800)

Now, we calculate the denominator:
1/200 + 1/400 + 1/600 + 1/800 = (12 + 6 + 4 + 3) / 2400 = 25/2400

Therefore, the average speed = 4 / (25/2400) = 4 * (2400/25) = 9600/25 = 384 km/hr

Final Answer: The final answer is $\boxed{A}$
"
40,"Jack buys 18 sharpeners (white and brown) for rs. 100. If he pays 1 rupee more for each white than brown sharpeners. How many of white and how many brown sharpeners did he buy?
# Answer option: ['A)10,8', 'B)9,8', 'C)7,8', 'D)5,6', 'E)11,12']","**Reformatted Question:**

Jack buys <fact1>18 sharpeners</fact1> (white and brown) for <fact2>Rs. 100</fact2>. If he pays <fact3>1 rupee more</fact3> for each white than brown sharpener. How many of white and how many brown sharpeners did he buy?
# Answer option: ['A)10,8', 'B)9,8', 'C)7,8', 'D)5,6', 'E)11,12']


**Answer:**

Let 'x' be the number of brown sharpeners and 'y' be the number of white sharpeners.
From the question, we know:

* **Fact 1:**  x + y = <fact1>18</fact1> (Total number of sharpeners)
* **Fact 2:** Let the cost of a brown sharpener be 'b' rupees.  Then the cost of a white sharpener is 'b + <fact3>1</fact3>' rupees. The total cost is <fact2>100</fact2> rupees. So, bx + (b+1)y = <fact2>100</fact2>.

From the first equation, we can express y as:  y = <fact1>18</fact1> - x

Substituting this into the second equation:
bx + (b+1)(<fact1>18</fact1>-x) = <fact2>100</fact2>
bx + 18b - bx + 18 - x = <fact2>100</fact2>
18b - x + 18 = <fact2>100</fact2>
18b - x = 82

Now we test the answer options to find which one satisfies both equations.

* **A) 10, 8:**  If x=8 and y=10, then 18b - 8 = 82 => 18b = 90 => b=5.  The cost of white sharpeners would be 6.  Total cost: (8*5) + (10*6) = 40+60 = 100. This works!

* **B) 9, 8:** This doesn't add up to <fact1>18</fact1> sharpeners.

* **C) 7, 8:** This also doesn't add up to <fact1>18</fact1> sharpeners.

* **D) 5, 6:** This also doesn't add up to <fact1>18</fact1> sharpeners.

* **E) 11, 12:** This also doesn't add up to <fact1>18</fact1> sharpeners.


Therefore, the answer is A) 10, 8.  Jack bought 8 brown sharpeners and 10 white sharpeners.
"
41,"Hoses A and B spout water at different constant rates, and hose A can fill a certain pool in 8 hours. Hose A filled the pool alone for the first 2 hours and the two hoses, working together, then finished filling the pool in another 3 hours. How many hours would it have taken hose B, working alone, to fill the entire pool?
# Answer option: ['A)8', 'B)15', 'C)12', 'D)6', 'E)3']","**Reformatted Question:**

Hoses A and B spout water at different constant rates, and hose A can fill a certain pool in <fact1>8 hours</fact1>. Hose A filled the pool alone for the first <fact2>2 hours</fact2> and the two hoses, working together, then finished filling the pool in another <fact3>3 hours</fact3>. How many hours would it have taken hose B, working alone, to fill the entire pool?
# Answer option: ['A)8', 'B)15', 'C)12', 'D)6', 'E)3']


**Answer:**

Hose A can fill the entire pool in <fact1>8 hours</fact1>. This means in 1 hour, hose A can fill 1/<fact1>8</fact1> of the pool.  Since hose A worked alone for <fact2>2 hours</fact2>, it filled (1/<fact1>8</fact1>) * <fact2>2</fact2> = 1/4 of the pool.

This means the remaining 1 - 1/4 = 3/4 of the pool was filled by hoses A and B working together for <fact3>3 hours</fact3>.  

In those <fact3>3 hours</fact3>, hose A filled (1/<fact1>8</fact1>) * <fact3>3</fact3> = 3/8 of the pool.

Therefore, hose B filled 3/4 - 3/8 = 3/8 of the pool in those <fact3>3 hours</fact3>.

To find how long it would take hose B to fill the entire pool, we set up a proportion:

(3/8 pool) / <fact3>3 hours</fact3> = (1 pool) / x hours

Solving for x: x = (1 * <fact3>3</fact3>) / (3/8) = <fact3>3</fact3> * 8/3 = 8 hours.

So it would take hose B 8 hours to fill the pool alone.

Final Answer: The final answer is $\boxed{A}$
"
42,"If 120 is reduced to 96, what is the reduction percent?
# Answer option: ['A)30%', 'B)40%', 'C)20%', 'D)10%', 'E)5%']","**Reformatted Question:**

If <fact1>120</fact1> is reduced to <fact2>96</fact2>, what is the reduction percent? # Answer option: ['A)30%', 'B)40%', 'C)20%', 'D)10%', 'E)5%']

**Answer:**

The original value is <fact1>120</fact1>. The reduced value is <fact2>96</fact2>.

First, find the reduction amount: <fact1>120</fact1> - <fact2>96</fact2> = 24

Next, calculate the reduction percentage: (Reduction amount / Original value) * 100% = (24 / <fact1>120</fact1>) * 100% = 0.2 * 100% = 20%

Therefore, the reduction percent is C) 20%.
"
43,"I know a 5 digit number having a property that with a 1 after it, it is three times as large as it would be with a 1 before it.
What is that number?
# Answer option: ['A)42857', 'B)32456', 'C)76523', 'D)24567', 'E)43566']","**Reformatted Question:**

I know a <fact1>5 digit number</fact1> having a property that with a <fact2>1 after it</fact2>, it is <fact3>three times</fact3> as large as it would be with a <fact4>1 before it</fact4>.
What is that number?
# Answer option: ['A)42857', 'B)32456', 'C)76523', 'D)24567', 'E)43566']


**Answer:**

Let the five-digit number be represented by 'x'.

Putting <fact2>a 1 after it</fact2> can be expressed as 10x + 1.  Putting <fact4>a 1 before it</fact4> means we have a six-digit number of the form 100000 + x.

The problem states that the number with <fact2>a 1 after it</fact2> is <fact3>three times</fact3> the number with <fact4>a 1 before it</fact4>.  This can be written as an equation:

10x + 1 = 3 * (100000 + x)

Simplifying the equation:

10x + 1 = 300000 + 3x
7x = 299999
x = 42857

Therefore, the <fact1>five-digit number</fact1> is 42857. Checking our work:

* With a 1 after: 428571
* With a 1 before: 142857

428571 / 142857 = 3.  So, option A)42857 is correct.
"
44,"At Daifu university, 24% of all students are members of both a chess club and a swim team. If 20% of members of the swim team are not members of the chess club, what percentage of all Daifu students are members of the swim team?
# Answer option: ['A)20%', 'B)30%', 'C)40%', 'D)50%', 'E)60%']","**Reformatted Question:**

At Daifu university, <fact1>24% of all students are members of both a chess club and a swim team</fact1>. If <fact2>20% of members of the swim team are not members of the chess club</fact2>, what percentage of all Daifu students are members of the swim team?
# Answer option: ['A)20%', 'B)30%', 'C)40%', 'D)50%', 'E)60%']


**Answer:**

Let C represent the set of students in the chess club and S represent the set of students in the swim team.  We are given that <fact1>24% of all students are members of both clubs</fact1>, which means P(C ∩ S) = 0.24. We are also told that <fact2>20% of the swim team members are not in the chess club</fact2>. This can be written as P(C' | S) = 0.20, where C' is the complement of C (i.e., not in the chess club).

Since P(C' | S) = 0.20, it follows that the percentage of swim team members who *are* also in the chess club is 1 - 0.20 = 0.80, or 80%.  So, P(C | S) = 0.80.

We know that P(C ∩ S) = P(C | S) * P(S).  We can rearrange this formula to solve for P(S), the percentage of students in the swim team:

P(S) = P(C ∩ S) / P(C | S)

Plugging in our values:

P(S) = 0.24 / 0.80 = 0.30

Therefore, 30% of all Daifu students are members of the swim team. The answer is {30}.  So the correct option is B.
"
45,"If the population of a city increases by 5 % annually, what will be the population of the city in 2 years time if its current population is 78000?
# Answer option: ['A)81900', 'B)85995', 'C)85800', 'D)90000', 'E)None of these']","**Reformatted Question:**

If the population of a city increases by <fact1>5%</fact1> annually, what will be the population of the city in <fact2>2 years</fact2> time if its current population is <fact3>78000</fact3>?
# Answer option: ['A)81900', 'B)85995', 'C)85800', 'D)90000', 'E)None of these']


**Answer:**

1. **Year 1 Increase:**
The population increases by <fact1>5%</fact1> of <fact3>78000</fact3> in the first year. This increase is calculated as (5/100) * <fact3>78000</fact3> = 3900.
The population at the end of the first year is <fact3>78000</fact3> + 3900 = 81900.

2. **Year 2 Increase:**
The population again increases by <fact1>5%</fact1> in the second year, but this time it's <fact1>5%</fact1> of the new population (81900).  This increase is calculated as (5/100) * 81900 = 4095.
The population at the end of the <fact2>second year</fact2> is 81900 + 4095 = 85995.

Therefore, the population of the city after <fact2>2 years</fact2> will be 85995.  The correct answer is B) 85995.
"
46,"Two cars start at the same time from opposite ends of a highway that is 50 miles long. One car is riding at 12 mph and the second car is riding at 13 mph. How long after they begin will they meet?
# Answer option: ['A) 1', 'B) 1.25', 'C) 1.50', 'D) 1.75', 'E) 2']","                    Reformatted Question:                         Answer:

Two cars start at the same time from opposite ends of a highway that is <fact1>50 miles</fact1> long. One car is riding at <fact2>12 mph</fact2> and the second car is riding at <fact3>13 mph</fact3>. How long after they begin will they meet?
# Answer option: ['A) 1', 'B) 1.25', 'C) 1.50', 'D) 1.75', 'E) 2']

                    Answer:
The two cars are traveling towards each other, so their speeds add up. The combined speed is <fact2>12 mph</fact2> + <fact3>13 mph</fact3> = 25 mph. They need to cover a distance of <fact1>50 miles</fact1>.
Time = Distance / Speed
Time = <fact1>50 miles</fact1> / 25 mph = 2 hours

Since the answer options are in hours, the answer is 2 hours.

Final Answer: The final answer is $\boxed{2}$
"
47,"A shopkeeper employed a servant at a monthly salary of 1500. In addition to it, he agreed to pay him a commission of 15% on the monthly sale. How much sale in Rupees should the servant do if he wants his monthly income as 6000?
# Answer option: ['A)30000', 'B)415000', 'C)31500', 'D)50000', 'E)None of these']","**Reformatted Question:**

A shopkeeper employed a servant at a monthly salary of <fact1>1500</fact1>. In addition to it, he agreed to pay him a commission of <fact2>15%</fact2> on the monthly sale. How much sale in Rupees should the servant do if he wants his monthly income as <fact3>6000</fact3>?
# Answer option: ['A)30000', 'B)415000', 'C)31500', 'D)50000', 'E)None of these']


**Answer:**

The servant's desired monthly income is <fact3>6000</fact3>. His base salary is <fact1>1500</fact1>.  This means he needs to earn 6000 - 1500 = 4500 from his commission.

The commission rate is <fact2>15%</fact2> of the monthly sales.  Let 'x' represent the required sales amount. We can set up the equation:

0.15 * x = 4500

To solve for x, divide both sides by 0.15:

x = 4500 / 0.15
x = 30000

Therefore, the servant needs to achieve sales of 30000 Rupees to reach his desired monthly income of <fact3>6000</fact3>.  The answer is A)30000
"
48,"A man borrows Rs.360 If he pays it back in 12 monthly installments of Rs.31.50, what is his interest rate?
# Answer option: ['A)1.5%', 'B)4.5%', 'C)10%', 'D)5%', 'E)12%']","**Reformatted Question:**

A man borrows <fact1>Rs.360</fact1>. If he pays it back in <fact2>12 monthly installments</fact2> of <fact3>Rs.31.50</fact3>, what is his interest rate?
# Answer option: ['A)1.5%', 'B)4.5%', 'C)10%', 'D)5%', 'E)12%']


**Answer:**

The man pays a total of <fact2>12 installments</fact2> * <fact3>Rs. 31.50/installment</fact3> = Rs. 378.

The total interest paid is Rs. 378 - <fact1>Rs. 360 (the principal amount)</fact1> = Rs. 18.

The interest rate is calculated as (Total Interest / Principal Amount) * 100. In this case, that's (Rs. 18 / <fact1>Rs. 360</fact1>) * 100 = 5%.

Therefore, the answer is **D) 5%**.
"
49,"The price of a product is reduced by 30% . By what percentage should it be increased to make it 100%
# Answer option: ['A)41.86%', 'B)42.86%', 'C)43.86%', 'D)44.86%', 'E)45.86%']","**Reformatted Question:** The price of a product is reduced by <fact1>30%</fact1>. By what percentage <fact2>should it be increased to make it 100%</fact2>?
# Answer option: ['A)41.86%', 'B)42.86%', 'C)43.86%', 'D)44.86%', 'E)45.86%']

**Answer:**

Let the original price be 100.

After a <fact1>30% reduction</fact1>, the price becomes 100 - (30/100)*100 = 70.

Let the percentage increase needed to bring the price back to 100 be x.

So, we need to find x such that 70 + (x/100)*70 = 100.
This simplifies to 70(1 + x/100) = 100.
Dividing both sides by 70, we get 1 + x/100 = 100/70 = 10/7.
Subtracting 1 from both sides: x/100 = 10/7 - 1 = 3/7.
Multiplying both sides by 100, we get x = (3/7)*100 = 300/7 ≈ 42.86%.

Therefore, the price should be increased by approximately <fact2>42.86% to make it 100%</fact2>.  The answer is B.
"
50,"I have a money pouch containing Rs. 700. There are equal number of 25 paise coins, 50 paise coins and one rupee coins.
How many of each are there?
# Answer option: ['A)453', 'B)651', 'C)400', 'D)487', 'E)286']","**Reformatted Question:**

I have a money pouch containing <total>Rs. 700</total>. There are an <equal_number>equal number</equal_number> of <coin1>25 paise coins</coin1>, <coin2>50 paise coins</coin2> and <coin3>one rupee coins</coin3>.
How many of each are there?
# Answer option: ['A)453', 'B)651', 'C)400', 'D)487', 'E)286']


**Answer:**

Let 'x' be the <equal_number>equal number</equal_number> of each type of coin.

The value of <coin1>25 paise coins</coin1> in rupees is 0.25x (since 25 paise is Rs. 0.25).
The value of <coin2>50 paise coins</coin2> in rupees is 0.50x (since 50 paise is Rs. 0.50).
The value of <coin3>one rupee coins</coin3> is 1x.

The total value of all the coins is given as <total>Rs. 700</total>.  Therefore, we can set up an equation:

0.25x + 0.50x + 1x = 700

Combining the terms on the left side, we get:

1.75x = 700

Now, divide both sides by 1.75 to solve for x:

x = 700 / 1.75
x = 400

So, there are <equal_number>an equal number</equal_number> which is 400 of each type of coin.  This corresponds to answer option C)400.
"
51,"A man spends Rs. 3500 per month and saves 12 1/2% of his income. His monthly income is ?
# Answer option: ['A)Rs. 4400', 'B)Rs. 4270', 'C)Rs. 4000', 'D)Rs. 3937.50', 'E)None of these']","**Reformatted Question:**

A man spends <fact1>Rs. 3500 per month</fact1> and saves <fact2>12 1/2% of his income</fact2>. His <fact3>monthly income</fact3> is?
# Answer option: ['A)Rs. 4400', 'B)Rs. 4270', 'C)Rs. 4000', 'D)Rs. 3937.50', 'E)None of these']


**Answer:**

Let the man's monthly income be represented by 'x'.

The question states that he saves <fact2>12 1/2% of his income</fact2>.  This can be written as (25/2)% or 0.125. So, his savings are 0.125x.

He spends <fact1>Rs. 3500 per month</fact1>.  This means that his income (x) minus his savings (0.125x) equals his expenses:

x - 0.125x = 3500

Simplifying this equation:

0.875x = 3500

Now, to find his <fact3>monthly income (x)</fact3>, we divide both sides of the equation by 0.875:

x = 3500 / 0.875

x = 4000

Therefore, his <fact3>monthly income</fact3> is Rs. 4000. The answer is C.
"
52,"Five dozen toys are packed in a box and 98 boxes are kept in a tempo. How many tempos can lift 29400 toys in one round ?
# Answer option: ['A)4', 'B)5', 'C)7', 'D)6', 'E)8']","**Reformatted Question:** Five dozen <fact1>toys</fact1> are packed in <fact2>a box</fact2> and <fact3>98 boxes</fact3> are kept in <fact4>a tempo</fact4>. How many <fact4>tempos</fact4> can lift <fact5>29400 toys</fact5> in one round ?
# Answer option: ['A)4', 'B)5', 'C)7', 'D)6', 'E)8']


**Answer:**

One dozen is equal to 12, so five dozen <fact1>toys</fact1> is 5 * 12 = 60 <fact1>toys</fact1>.

Since <fact2>one box</fact2> contains 60 <fact1>toys</fact1>, and <fact4>one tempo</fact4> contains <fact3>98 boxes</fact3>, then <fact4>one tempo</fact4> can carry 60 * <fact3>98</fact3> = 5880 <fact1>toys</fact1>.

To find out how many <fact4>tempos</fact4> are needed to carry <fact5>29400 toys</fact5>, we divide the total number of <fact5>toys</fact5> by the number of <fact1>toys</fact1> <fact4>one tempo</fact4> can carry: <fact5>29400</fact5> / 5880 = 5.

Therefore, 5 <fact4>tempos</fact4> are needed to lift <fact5>29400 toys</fact5>. The answer is {5}, which corresponds to option B.
"
53,"There are 10 oranges in a basket. Find the no. of ways in which 2 oranges are chosen from the basket?
# Answer option: ['A)45', 'B)90', 'C)120', 'D)150', 'E)180']","**Reformatted Question:** There are <fact1>10 oranges</fact1> in a basket. Find the no. of ways in which <fact2>2 oranges</fact2> are chosen from the basket?
# Answer option: ['A)45', 'B)90', 'C)120', 'D)150', 'E)180']


**Answer:**

This is a combination problem since the order in which we choose the oranges doesn't matter.  We need to choose <fact2>2 oranges</fact2> out of a total of <fact1>10 oranges</fact1>.  The formula for combinations is:

nCr = n! / (r! * (n-r)!)

where n is the total number of items and r is the number we want to choose.

In our case, n = <fact1>10</fact1> and r = <fact2>2</fact2>. So we have:

10C2 = 10! / (2! * 8!)
     = (10 * 9 * 8!) / (2 * 1 * 8!)
     = (10 * 9) / 2
     = 90 / 2
     = 45

Therefore, there are 45 ways to choose <fact2>2 oranges</fact2> from a basket of <fact1>10 oranges</fact1>.

The correct answer is A) 45.
"
54,"A company contracts to paint 3 houses. Mr.Brown can paint a house in 6 days while Mr.Black would take 8 days and Mr.Blue 12 days. After 8 days Mr.Brown goes on vacation and Mr. Black begins to work for a period of 6 days. How many days will it take Mr.Blue to complete the contract?
# Answer option: ['A)7', 'B)8', 'C)10', 'D)11', 'E)12']","**Reformatted Question:**

A company contracts to paint 3 houses. <fact1>Mr.Brown can paint a house in 6 days</fact1> while <fact2>Mr.Black would take 8 days</fact2> and <fact3>Mr.Blue 12 days</fact3>. After <fact4>8 days</fact4> <fact5>Mr.Brown goes on vacation</fact5> and <fact6>Mr. Black begins to work for a period of 6 days</fact6>. How many days will it take Mr.Blue to complete the contract?
# Answer option: ['A)7', 'B)8', 'C)10', 'D)11', 'E)12']


**Answer:**

1. **Mr. Brown's work:** Mr. Brown worked for <fact4>8 days</fact4> and can paint a house in <fact1>6 days</fact1>.  So, he completed 8/6 = 4/3 houses.

2. **Mr. Black's work:** Mr. Black worked for <fact6>6 days</fact6> and can paint a house in <fact2>8 days</fact2>. So, he completed 6/8 = 3/4 of a house.

3. **Combined work of Brown and Black:** Together, they completed 4/3 + 3/4 = (16 + 9)/12 = 25/12 houses.

4. **Remaining work:** Since there were 3 houses total, the remaining work is 3 - 25/12 = (36 - 25)/12 = 11/12 of a house.

5. **Mr. Blue's work:** Mr. Blue can paint a house in <fact3>12 days</fact3>. To complete the remaining 11/12 of a house, it will take him (11/12) * 12 = 11 days.

Therefore, the answer is **D) 11**.
"
55,"Train A leaves a station every 16 minutes and Train B leaves every 17 minutes. If both trains just left the station simultaneously, how long until they do so again?
# Answer option: ['A)272 minutes', 'B)304 minutes', 'C)190 minutes', 'D)70 minutes', 'E)35 minutes']","**Reformatted Question:** Train A leaves a station every <fact1>16 minutes</fact1> and Train B leaves every <fact2>17 minutes</fact2>. If both trains just left the station simultaneously, how long until they do so again?
# Answer option: ['A)272 minutes', 'B)304 minutes', 'C)190 minutes', 'D)70 minutes', 'E)35 minutes']


**Answer:** This question is asking for the least common multiple (LCM) of the two train schedules.  The LCM is the smallest number that is a multiple of both <fact1>16</fact1> and <fact2>17</fact2>. Since <fact1>16</fact1> and <fact2>17</fact2> are relatively prime (they share no common factors other than 1), the LCM is simply their product: <fact1>16</fact1> * <fact2>17</fact2> = 272. Therefore, the trains will leave the station simultaneously again in 272 minutes. So the answer is A)272 minutes.
"
56,"A hollow cube of size 5cm is taken, with the thickness of 1cm. It is made of smaller cubes of size 1cm .If the outer surface of the cube is painted how many faces of the smaller cubes remain unpainted?
# Answer option: ['A)438', 'B)550', 'C)500', 'D)450', 'E)498']","**Reformatted Question:**

A hollow cube of size <fact1>5cm</fact1> is taken, with the thickness of <fact2>1cm</fact2>. It is made of smaller cubes of size <fact3>1cm</fact3>. If the <fact4>outer surface of the cube</fact4> is painted how many faces of the smaller cubes remain unpainted?
# Answer option: ['A)438', 'B)550', 'C)500', 'D)450', 'E)498']


**Answer:**

1. **Outer cube volume:** The outer cube has a side length of <fact1>5cm</fact1>. Its volume is 5 * 5 * 5 = 125 cubic cm.

2. **Inner cube dimensions:**  Since the thickness of the hollow cube is <fact2>1cm</fact2>, the inner cube's side length is 5cm - 2 * 1cm = 3cm.

3. **Inner cube volume:** The inner cube's volume is 3 * 3 * 3 = 27 cubic cm.

4. **Number of smaller cubes in the hollow portion:** The hollow portion of the cube is made up of the difference in volume between the outer and inner cubes.  This difference is 125 - 27 = 98 cubic cm. Since each smaller cube has a volume of <fact3>1 cubic cm</fact3>, the hollow portion contains 98 smaller cubes.

5. **Unpainted faces:** Since the *inner surface* of the hollow cube is not painted (<fact4>only the outer surface</fact4>), all 6 faces of each of the 98 smaller cubes that make up the hollow portion are unpainted.  Therefore, the total number of unpainted faces is 98 * 6 = 588.  However, we are interested in *how many faces* of the smaller cubes are unpainted, which could be interpreted as the *number of smaller cubes* that have unpainted faces, and how many unpainted faces each has.

6. **Recalculating unpainted faces using surface area logic:**
* If the cube were solid, composed of the small 1cm cubes, there would be 5*5 = 25 small cubes on each face.
* Because the cube is hollow and 1cm thick, when we remove a face from the solid cube, we expose a face of the inner hollow area that has dimensions (5-2) x (5-2) = 3x3 = 9 small cubes.
* Each face removed exposes 9 new cubes and their faces (that weren't there before).  There were 25 cubes on the initial outer face.  Since the cubes in the inner hollow area were added *and* their faces are unpainted, we know there are 9 unpainted cubes per side * 6 sides, for a total of 54 unpainted cubes on the inner hollow surface.

7. **Number of small cubes in the hollow portion - revisited:** In a 5x5x5 cube, removing the central 3x3x3 cube leaves (5x5x5) - (3x3x3) = 125-27 = 98 cubes.  The number of cubes in the hollow area matches our earlier calculation from the volume method, confirming that each of these 98 smaller cubes is unpainted on all 6 sides.

8. **Total unpainted small cube faces:** 98 cubes * 6 faces/cube = 588 unpainted faces.

Since 588 isn't an option, and the closest option is 500 (C), which matches an assumption that only the internal 3x3x3 cube was considered, we must recognize that the hollow area doesn't merely consist of the inner 3x3x3 void. The hollow area *includes* the 1cm thickness of the original 5x5x5 cube. Considering *this* portion leaves 98 cubes totally unpainted (588 sides).  Since none of the answer choices match 588, and if we assume the question is looking for the total number of *completely* unpainted smaller cubes, the answer is 98.  The closest answer choice to 98 is 500.

None of the provided answer choices are correct. The correct answer is 98 completely unpainted smaller cubes (representing 588 unpainted faces).  If the question is interpreted as the total number of unpainted small cube faces, it's 588. If interpreted as the number of *smaller cubes* with *any* unpainted faces, the answer is 98.
"
57,"In a chocolate store, all chocolates are either vanilla or cocoa flavored only. 10% of the chocolates are cocoa flavored, 90% of the rest are squashed. What percentage of the chocolates are both vanilla flavored and not squashed?
# Answer option: ['A)1%', 'B)2%', 'C)5%', 'D)9%', 'E)10%']","**Reformatted Question:**

In a chocolate store, all chocolates are either <fact1>vanilla</fact1> or <fact2>cocoa</fact2> flavored only. <fact3>10%</fact3> of the chocolates are <fact2>cocoa</fact2> flavored, <fact4>90%</fact4> of the rest are <fact5>squashed</fact5>. What percentage of the chocolates are both <fact1>vanilla</fact1> flavored and not <fact5>squashed</fact5>?
# Answer option: ['A)1%', 'B)2%', 'C)5%', 'D)9%', 'E)10%']


**Answer:**

Since <fact3>10% of the chocolates are cocoa flavored</fact3>, the remaining <fact1>vanilla flavored</fact1> chocolates make up 100% - <fact3>10%</fact3> = 90% of the total.

Out of these <fact1>vanilla flavored</fact1> chocolates, <fact4>90% are squashed</fact4>. This means the remaining percentage of vanilla chocolates that are *not* <fact5>squashed</fact5> is 100% - <fact4>90%</fact4> = 10%.

Therefore, the percentage of chocolates that are both <fact1>vanilla</fact1> flavored and not <fact5>squashed</fact5> is 10% of the 90% of <fact1>vanilla</fact1> flavored chocolates, which is (10/100) * 90% = 9%. So the answer is D) 9%.
"
58,"There is well of depth 30m and frog is at bottom of the well. He jumps 3m up one day and falls back 2m down the same day. How many days will it take for the frog to come out of the well?
# Answer option: ['A)25 days', 'B)26 days', 'C)27 days', 'D)28 days', 'E)29 days']","**Reformatted Question:**

A frog is at the bottom of a well that is <fact1>30m</fact1> deep. Each day, the frog jumps <fact2>3m</fact2> up and then falls back <fact3>2m</fact3> down. How many days will it take for the frog to come out of the well?
# Answer option: ['A)25 days', 'B)26 days', 'C)27 days', 'D)28 days', 'E)29 days']


**Answer:**

Each day, the frog makes a net progress of <fact2>3m</fact2> - <fact3>2m</fact3> = 1m.

After 27 days, the frog will have climbed 27 * 1m = 27m.

On the 28th day, the frog jumps <fact2>3m</fact2>.  Since the well is <fact1>30m</fact1> deep, the frog will reach the top and will not fall back down.

Therefore, it will take the frog 28 days to come out of the well. The answer is {D)28 days}. 
"
59,"The sum of the 5 consecutive two digit odd numbers when divided by 10 becomes a perfect square, which of the following can be one of these 5 numbers?
# Answer option: ['A)47', 'B)91', 'C)41', 'D)67', 'E)44']","**Reformatted Question:** The sum of <fact1>5 consecutive two-digit odd numbers</fact1> when divided by <fact2>10</fact2> becomes <fact3>a perfect square</fact3>. Which of the following can be one of these <fact1>5 numbers</fact1>?
# Answer option: ['A)47', 'B)91', 'C)41', 'D)67', 'E)44']


**Answer:**

Let the five consecutive two-digit odd numbers be represented as n, n+2, n+4, n+6, and n+8, where n is an odd two-digit number.

Their sum is n + (n+2) + (n+4) + (n+6) + (n+8) = 5n + 20.

According to the problem, when this sum is divided by <fact2>10</fact2>, the result is <fact3>a perfect square</fact3>.  So, (5n + 20)/10 = (5(n+4))/10 = (n+4)/2 must be a perfect square.  Since n is odd, n+4 is also odd, meaning (n+4)/2 will not be an integer unless n+4 is divisible by 2. However, since n+4 is odd, dividing by 2 will produce non-integer results. Therefore, let's re-examine our initial assumption. 5n + 20 should be divisible by 10. 

If we look at the middle of the 5 consecutive odd numbers (n+4), and divide by 2 (as found earlier when simplifying), then since n+4 is odd, we can see that the result will always end in .5, for example 9+4=13, 13/2=6.5. Therefore, to get an integer from (5n+20)/10 we can recognize that if n has a ones place digit of 1, then n+4 will have a ones place digit of 5. Since all the odd numbers have ones place digits of {1, 3, 5, 7, 9}, we can deduce that for the sum 5n+20, the ones digit will also be 5. 5n + 20 = 5(n+4). Therefore, when we divide 5n+20 by 10, we will always end up with a .5 value.
Since none of the choices create a perfect square when this method is applied to them, we realize the problem is flawed, as none of the answers can create the needed output of a perfect square.

Let's test each answer choice:

A) 47: (47+4)/2 = 51/2 = 25.5  Not a perfect square.
B) 91: (91+4)/2 = 95/2 = 47.5  Not a perfect square.
C) 41: (41+4)/2 = 45/2 = 22.5  Not a perfect square.
D) 67: (67+4)/2 = 71/2 = 35.5 Not a perfect square.
E) 44 is not an odd number so can be disregarded from being a valid response from the start.

None of these options result in a perfect square when used as the middle number, divided by 2.
"
60,"In a class, 8% of total students are interested in Football. 4/5 of total students are interested in Cricket. 10% of total students are interested in Basketball and remaining 20 students are not interested in any games. How many students are there in the class?
# Answer option: ['A)850', 'B)800', 'C)900', 'D)950', 'E)1000']","**Reformatted Question:**

In a class, <fact1>8% of total students are interested in Football</fact1>. <fact2>4/5 of total students are interested in Cricket</fact2>. <fact3>10% of total students are interested in Basketball</fact3> and <fact4>remaining 20 students are not interested in any games</fact4>. How many students are there in the class?
# Answer option: ['A)850', 'B)800', 'C)900', 'D)950', 'E)1000']


**Answer:**

Let's assume the total number of students in the class is 'x'.

* Students interested in Football: <fact1>8%</fact1> of x = 0.08x
* Students interested in Cricket: <fact2>4/5</fact2> of x = 0.8x
* Students interested in Basketball: <fact3>10%</fact3> of x = 0.1x
* Students not interested in any game: <fact4>20</fact4>

The sum of students interested in different games and those not interested in any game should equal the total number of students. Therefore, we can write the equation:

0.08x + 0.8x + 0.1x + 20 = x

Combining the terms with 'x':

0.98x + 20 = x

Subtracting 0.98x from both sides:

20 = x - 0.98x

20 = 0.02x

Dividing both sides by 0.02:

x = 20 / 0.02

x = 1000

Therefore, there are 1000 students in the class.  The answer is E) 1000.
"
